;DateTime,Heat (WATT/m)
08/08/2016 04:23:55,517.790208616666
08/08/2016 04:38:55,0
08/08/2016 04:53:55,0
08/08/2016 05:08:55,0
08/08/2016 05:23:55,0
08/08/2016 05:38:55,0
08/08/2016 05:53:55,0
08/08/2016 06:08:55,0
08/08/2016 06:23:55,0
08/08/2016 06:38:55,0
08/08/2016 06:53:55,0
08/08/2016 07:08:55,0
08/08/2016 07:23:55,0
08/08/2016 07:38:55,0
08/08/2016 07:53:55,0
08/08/2016 08:08:55,0
08/08/2016 08:23:55,0
08/08/2016 08:38:55,0
08/08/2016 08:53:55,0
08/08/2016 09:08:55,0
08/08/2016 09:23:55,0
08/08/2016 09:38:55,0
08/08/2016 09:53:55,0
08/08/2016 10:08:55,0
08/08/2016 10:23:55,0
08/08/2016 10:38:55,0
08/08/2016 10:53:55,0
08/08/2016 11:08:55,0
08/08/2016 11:23:55,0
08/08/2016 11:38:55,0
08/08/2016 11:53:55,0
08/08/2016 12:08:55,0
08/08/2016 12:23:55,0
08/08/2016 12:38:55,0
08/08/2016 12:53:55,0
08/08/2016 13:08:55,0
08/08/2016 13:23:55,0
08/08/2016 13:38:55,0
08/08/2016 13:53:55,0
08/08/2016 14:08:55,0
08/08/2016 14:23:55,0
08/08/2016 14:38:55,0
08/08/2016 14:53:55,0
08/08/2016 15:08:55,0
08/08/2016 15:23:55,0
08/08/2016 15:38:55,0
08/08/2016 15:53:55,0
08/08/2016 16:08:55,0
08/08/2016 16:23:55,0
08/08/2016 16:38:55,0
08/08/2016 16:53:55,0
08/08/2016 17:08:55,0
08/08/2016 17:23:55,0
08/08/2016 17:38:55,240.570395033302
08/08/2016 17:53:55,470.339198934134
08/08/2016 18:08:55,351.509592938623
08/08/2016 18:23:55,561.521768757792
08/08/2016 18:38:55,430.98955399966
08/08/2016 18:53:55,291.436489279306
08/08/2016 19:08:55,473.643511487188
08/08/2016 19:23:55,645.197892309731
08/08/2016 19:38:55,805.089125098385
08/08/2016 19:53:55,953.130538794818
08/08/2016 20:08:55,1089.20924017956
08/08/2016 20:23:55,1212.6657695343
08/08/2016 20:38:55,1323.20783739699
08/08/2016 20:53:55,1421.78223135854
08/08/2016 21:08:55,1507.19285724849
08/08/2016 21:23:55,1577.07986022141
08/08/2016 21:38:55,1629.02765762737
08/08/2016 21:53:55,1659.67554974248
08/08/2016 22:08:55,1966.11854636558
08/08/2016 22:23:55,2236.09882465776
08/08/2016 22:38:55,2454.56407987796
08/08/2016 22:53:55,2904.03934827944
08/08/2016 23:08:55,3556.35376661802
08/08/2016 23:23:55,4373.95355949726
08/08/2016 23:38:55,5309.72152935974
08/08/2016 23:53:55,6297.47749708231
08/09/2016 00:08:55,6951.71029600694
08/09/2016 00:23:55,7490.5320671758
08/09/2016 00:38:55,8466.21435987917
08/09/2016 00:53:55,9182.01129824136
08/09/2016 01:08:55,8959.02948118064
08/09/2016 01:23:55,8479.94807081323
08/09/2016 01:38:55,7499.66659857851
08/09/2016 01:53:55,6180.27926832851
08/09/2016 02:08:55,5057.80634734577
08/09/2016 02:23:55,3603.35047349895
08/09/2016 02:38:55,1966.99453003254
08/09/2016 02:53:55,633.886153144772
08/09/2016 03:08:55,0
08/09/2016 03:23:55,0
08/09/2016 03:38:55,0
08/09/2016 03:53:55,0
08/09/2016 04:08:55,0
08/09/2016 04:23:55,0
08/09/2016 04:38:55,0
08/09/2016 04:53:55,0
08/09/2016 05:08:55,0
08/09/2016 05:23:55,0
08/09/2016 05:38:55,0
08/09/2016 05:53:55,0
08/09/2016 06:08:55,0
08/09/2016 06:23:55,0
08/09/2016 06:38:55,0
08/09/2016 06:53:55,0
08/09/2016 07:08:55,0
08/09/2016 07:23:55,0
08/09/2016 07:38:55,0
08/09/2016 07:53:55,0
08/09/2016 08:08:55,0
08/09/2016 08:23:55,0
08/09/2016 08:38:55,0
08/09/2016 08:53:55,0
08/09/2016 09:08:55,0
08/09/2016 09:23:55,0
08/09/2016 09:38:55,0
08/09/2016 09:53:55,0
08/09/2016 10:08:55,0
08/09/2016 10:23:55,0
08/09/2016 10:38:55,0
08/09/2016 10:53:55,0
08/09/2016 11:08:55,0
08/09/2016 11:23:55,0
08/09/2016 11:38:55,0
08/09/2016 11:53:55,0
08/09/2016 12:08:55,0
08/09/2016 12:23:55,0
08/09/2016 12:38:55,0
08/09/2016 12:53:55,0
08/09/2016 13:08:55,0
08/09/2016 13:23:55,0
08/09/2016 13:38:55,0
08/09/2016 13:53:55,0
08/09/2016 14:08:55,0
08/09/2016 14:23:55,0
08/09/2016 14:38:55,0
08/09/2016 14:53:55,0
08/09/2016 15:08:55,0
08/09/2016 15:23:55,0
08/09/2016 15:38:55,0
08/09/2016 15:53:55,0
08/09/2016 16:08:55,0
08/09/2016 16:23:55,0
08/09/2016 16:38:55,0
08/09/2016 16:53:55,0
08/09/2016 17:08:55,0
08/09/2016 17:23:55,0
08/09/2016 17:38:55,0
08/09/2016 17:53:55,0
08/09/2016 18:08:55,0
08/09/2016 18:23:55,0
08/09/2016 18:38:55,0
08/09/2016 18:53:55,0
08/09/2016 19:08:55,0
08/09/2016 19:23:55,0
08/09/2016 19:38:55,125.532463428384
08/09/2016 19:53:55,375.01772185085
08/09/2016 20:08:55,611.873860940023
08/09/2016 20:23:55,834.811371069869
08/09/2016 20:38:55,715.041181104028
08/09/2016 20:53:55,585.150369297952
08/09/2016 21:08:55,772.535261664048
08/09/2016 21:23:55,946.992625006052
08/09/2016 21:38:55,1108.83969743672
