;Date	Time	Flow(CMS)
09/21/2016	22:05:00	11.27010511
09/21/2016	22:10:00	10.8453524
09/21/2016	22:15:00	10.64713447
09/21/2016	22:20:00	10.33564916
09/21/2016	22:25:00	10.13743123
09/21/2016	22:30:00	9.939213297
09/21/2016	22:35:00	9.62772798
09/21/2016	22:40:00	9.457826898
09/21/2016	22:45:00	9.259608969
09/21/2016	22:50:00	9.06139104
09/21/2016	22:55:00	8.891489958
09/21/2016	23:00:00	8.693272029
09/21/2016	23:05:00	8.523370947
09/21/2016	23:10:00	8.353469865
09/21/2016	23:15:00	8.183568783
09/21/2016	23:20:00	8.098618242
09/21/2016	23:25:00	7.900400313
09/21/2016	23:30:00	7.730499231
09/21/2016	23:35:00	7.673865537
09/21/2016	23:40:00	7.503964455
09/21/2016	23:45:00	7.419013914
09/21/2016	23:50:00	7.334063373
09/21/2016	23:55:00	7.164162291
09/22/2016	00:00:00	7.07921175
09/22/2016	00:05:00	7.022578056
09/22/2016	00:10:00	6.852676974
09/22/2016	00:15:00	6.767726433
09/22/2016	00:20:00	6.711092739
09/22/2016	00:25:00	6.541191657
09/22/2016	00:30:00	6.456241116
09/22/2016	00:35:00	6.399607422
09/22/2016	00:40:00	6.314656881
09/22/2016	00:45:00	6.258023187
09/22/2016	00:50:00	6.173072646
09/22/2016	00:55:00	6.031488411
09/22/2016	01:00:00	5.94653787
09/22/2016	01:05:00	5.94653787
09/22/2016	01:10:00	5.889904176
09/22/2016	01:15:00	5.748319941
09/22/2016	01:20:00	5.748319941
09/22/2016	01:25:00	5.6633694
09/22/2016	01:30:00	5.606735706
09/22/2016	01:35:00	5.550102012
09/22/2016	01:40:00	5.465151471
09/22/2016	01:45:00	5.465151471
09/22/2016	01:50:00	5.408517777
09/22/2016	01:55:00	5.323567236
09/22/2016	02:00:00	5.266933542
09/22/2016	02:05:00	5.266933542
09/22/2016	02:10:00	5.210299848
09/22/2016	02:15:00	5.125349307
09/22/2016	02:20:00	5.125349307
09/22/2016	02:25:00	5.068715613
09/22/2016	02:30:00	5.068715613
09/22/2016	02:35:00	5.012081919
09/22/2016	02:40:00	5.012081919
09/22/2016	02:45:00	5.012081919
09/22/2016	02:50:00	4.955448225
09/22/2016	02:55:00	4.955448225
09/22/2016	03:00:00	4.870497684
09/22/2016	03:05:00	4.870497684
09/22/2016	03:10:00	4.870497684
09/22/2016	03:15:00	4.870497684
09/22/2016	03:20:00	4.870497684
09/22/2016	03:25:00	4.870497684
09/22/2016	03:30:00	4.870497684
09/22/2016	03:35:00	4.870497684
09/22/2016	03:40:00	4.955448225
09/22/2016	03:45:00	4.955448225
09/22/2016	03:50:00	4.955448225
09/22/2016	03:55:00	5.012081919
09/22/2016	04:00:00	5.012081919
09/22/2016	04:05:00	5.068715613
09/22/2016	04:10:00	5.068715613
09/22/2016	04:15:00	5.125349307
09/22/2016	04:20:00	5.210299848
09/22/2016	04:25:00	5.210299848
09/22/2016	04:30:00	5.266933542
09/22/2016	04:35:00	5.323567236
09/22/2016	04:40:00	5.408517777
09/22/2016	04:45:00	5.465151471
09/22/2016	04:50:00	5.550102012
09/22/2016	04:55:00	5.606735706
09/22/2016	05:00:00	5.6633694
09/22/2016	05:05:00	5.748319941
09/22/2016	05:10:00	5.804953635
09/22/2016	05:15:00	5.889904176
09/22/2016	05:20:00	5.94653787
09/22/2016	05:25:00	6.031488411
09/22/2016	05:30:00	6.088122105
09/22/2016	05:35:00	6.258023187
09/22/2016	05:40:00	6.314656881
09/22/2016	05:45:00	6.399607422
09/22/2016	05:50:00	6.456241116
09/22/2016	05:55:00	6.541191657
09/22/2016	06:00:00	6.626142198
09/22/2016	06:05:00	6.767726433
09/22/2016	06:10:00	6.852676974
09/22/2016	06:15:00	6.852676974
09/22/2016	06:20:00	7.022578056
09/22/2016	06:25:00	7.07921175
09/22/2016	06:30:00	7.164162291
09/22/2016	06:35:00	7.249112832
09/22/2016	06:40:00	7.419013914
09/22/2016	06:45:00	7.419013914
09/22/2016	06:50:00	7.503964455
09/22/2016	06:55:00	7.588914996
09/22/2016	07:00:00	7.730499231
09/22/2016	07:05:00	7.815449772
09/22/2016	07:10:00	7.900400313
09/22/2016	07:15:00	8.098618242
09/22/2016	07:20:00	8.183568783
09/22/2016	07:25:00	8.353469865
09/22/2016	07:30:00	8.438420406
09/22/2016	07:35:00	8.523370947
09/22/2016	07:40:00	8.608321488
09/22/2016	07:45:00	8.806539417
09/22/2016	07:50:00	8.891489958
09/22/2016	07:55:00	8.976440499
09/22/2016	08:00:00	9.174658428
09/22/2016	08:05:00	9.259608969
09/22/2016	08:10:00	9.457826898
09/22/2016	08:15:00	9.542777439
09/22/2016	08:20:00	9.62772798
09/22/2016	08:25:00	9.740995368
09/22/2016	08:30:00	9.939213297
09/22/2016	08:35:00	10.02416384
09/22/2016	08:40:00	10.13743123
09/22/2016	08:45:00	10.22238177
09/22/2016	08:50:00	10.33564916
09/22/2016	08:55:00	10.4205997
09/22/2016	09:00:00	10.4205997
09/22/2016	09:05:00	10.4205997
09/22/2016	09:10:00	10.53386708
09/22/2016	09:15:00	10.53386708
09/22/2016	09:20:00	10.53386708
09/22/2016	09:25:00	10.53386708
09/22/2016	09:30:00	10.4205997
09/22/2016	09:35:00	10.4205997
09/22/2016	09:40:00	10.22238177
09/22/2016	09:45:00	10.13743123
09/22/2016	09:50:00	10.13743123
09/22/2016	09:55:00	9.939213297
09/22/2016	10:00:00	9.825945909
09/22/2016	10:05:00	9.62772798
09/22/2016	10:10:00	9.542777439
09/22/2016	10:15:00	9.457826898
09/22/2016	10:20:00	9.259608969
09/22/2016	10:25:00	9.174658428
09/22/2016	10:30:00	8.976440499
09/22/2016	10:35:00	8.891489958
09/22/2016	10:40:00	8.608321488
09/22/2016	10:45:00	8.523370947
09/22/2016	10:50:00	8.523370947
09/22/2016	10:55:00	8.268519324
09/22/2016	11:00:00	8.098618242
09/22/2016	11:05:00	7.985350854
09/22/2016	11:10:00	7.900400313
09/22/2016	11:15:00	7.730499231
09/22/2016	11:20:00	7.588914996
09/22/2016	11:25:00	7.503964455
09/22/2016	11:30:00	7.419013914
09/22/2016	11:35:00	7.334063373
09/22/2016	11:40:00	7.249112832
09/22/2016	11:45:00	7.07921175
09/22/2016	11:50:00	7.022578056
09/22/2016	11:55:00	6.937627515
09/22/2016	12:00:00	6.767726433
09/22/2016	12:05:00	6.711092739
09/22/2016	12:10:00	6.626142198
09/22/2016	12:15:00	6.541191657
09/22/2016	12:20:00	6.456241116
09/22/2016	12:25:00	6.399607422
09/22/2016	12:30:00	6.258023187
09/22/2016	12:35:00	6.173072646
09/22/2016	12:40:00	6.088122105
09/22/2016	12:45:00	6.031488411
09/22/2016	12:50:00	5.94653787
09/22/2016	12:55:00	5.889904176
09/22/2016	13:00:00	5.804953635
09/22/2016	13:05:00	5.748319941
09/22/2016	13:10:00	5.6633694
09/22/2016	13:15:00	5.6633694
09/22/2016	13:20:00	5.606735706
09/22/2016	13:25:00	5.550102012
09/22/2016	13:30:00	5.465151471
09/22/2016	13:35:00	5.408517777
09/22/2016	13:40:00	5.408517777
09/22/2016	13:45:00	5.323567236
09/22/2016	13:50:00	5.266933542
09/22/2016	13:55:00	5.266933542
09/22/2016	14:00:00	5.210299848
09/22/2016	14:05:00	5.125349307
09/22/2016	14:10:00	5.068715613
09/22/2016	14:15:00	5.068715613
09/22/2016	14:20:00	5.012081919
09/22/2016	14:25:00	5.012081919
09/22/2016	14:30:00	5.012081919
09/22/2016	14:35:00	4.955448225
09/22/2016	14:40:00	4.955448225
09/22/2016	14:45:00	4.955448225
09/22/2016	14:50:00	4.955448225
09/22/2016	14:55:00	4.955448225
09/22/2016	15:00:00	4.955448225
09/22/2016	15:05:00	4.955448225
09/22/2016	15:10:00	5.012081919
09/22/2016	15:15:00	5.012081919
09/22/2016	15:20:00	5.068715613
09/22/2016	15:25:00	5.210299848
09/22/2016	15:30:00	5.266933542
09/22/2016	15:35:00	5.408517777
09/22/2016	15:40:00	5.550102012
09/22/2016	15:45:00	5.748319941
09/22/2016	15:50:00	5.94653787
09/22/2016	15:55:00	6.173072646
09/22/2016	16:00:00	6.456241116
09/22/2016	16:05:00	6.767726433
09/22/2016	16:10:00	7.07921175
09/22/2016	16:15:00	7.419013914
09/22/2016	16:20:00	7.730499231
09/22/2016	16:25:00	8.183568783
09/22/2016	16:30:00	8.608321488
09/22/2016	16:35:00	9.06139104
09/22/2016	16:40:00	9.457826898
09/22/2016	16:45:00	9.939213297
09/22/2016	16:50:00	10.53386708
09/22/2016	16:55:00	11.15683772
09/22/2016	17:00:00	11.8081252
09/22/2016	17:05:00	12.45941268
09/22/2016	17:10:00	12.94079908
09/22/2016	17:15:00	13.64872025
09/22/2016	17:20:00	14.35664143
09/22/2016	17:25:00	15.1211963
09/22/2016	17:30:00	15.91406801
09/22/2016	17:35:00	16.5653555
09/22/2016	17:40:00	17.38654406
09/22/2016	17:45:00	18.09446523
09/22/2016	17:50:00	18.83070326
09/22/2016	17:55:00	19.70852551
09/22/2016	18:00:00	20.16159506
09/22/2016	18:05:00	20.95446678
09/22/2016	18:10:00	21.57743741
09/22/2016	18:15:00	22.05882381
09/22/2016	18:20:00	22.71011129
09/22/2016	18:25:00	23.38971562
09/22/2016	18:30:00	23.89941887
09/22/2016	18:35:00	24.23922103
09/22/2016	18:40:00	24.74892428
09/22/2016	18:45:00	25.08872644
09/22/2016	18:50:00	25.45684545
09/22/2016	18:55:00	25.62674654
09/22/2016	19:00:00	25.99486555
09/22/2016	19:05:00	26.33466771
09/22/2016	19:10:00	26.53288564
09/22/2016	19:15:00	26.70278672
09/22/2016	19:20:00	27.07090573
09/22/2016	19:25:00	27.26912366
09/22/2016	19:30:00	27.43902474
09/22/2016	19:35:00	27.60892583
09/22/2016	19:40:00	27.77882691
09/22/2016	19:45:00	27.77882691
09/22/2016	19:50:00	27.92041114
09/22/2016	19:55:00	28.09031222
09/22/2016	20:00:00	28.09031222
09/22/2016	20:05:00	27.92041114
09/22/2016	20:10:00	27.92041114
09/22/2016	20:15:00	27.60892583
09/22/2016	20:20:00	27.26912366
09/22/2016	20:25:00	26.90100465
09/22/2016	20:30:00	26.33466771
09/22/2016	20:35:00	25.79664762
09/22/2016	20:40:00	25.28694437
09/22/2016	20:45:00	24.40912211
09/22/2016	20:50:00	23.72951779
09/22/2016	20:55:00	22.88001238
09/22/2016	21:00:00	22.2287249
09/22/2016	21:05:00	21.43585318
09/22/2016	21:10:00	20.7845657
09/22/2016	21:15:00	20.16159506
09/22/2016	21:20:00	19.70852551
09/22/2016	21:25:00	19.11387173
09/22/2016	21:30:00	18.68911902
09/22/2016	21:35:00	17.952881
09/22/2016	21:40:00	17.38654406
09/22/2016	21:45:00	16.84852397
09/22/2016	21:50:00	16.31050387
09/22/2016	21:55:00	15.91406801
09/22/2016	22:00:00	15.37604792
09/22/2016	22:05:00	14.86634468
09/22/2016	22:10:00	14.49822566
09/22/2016	22:15:00	14.13010665
09/22/2016	22:20:00	13.76198764
09/22/2016	22:25:00	13.39386863
09/22/2016	22:30:00	13.05406647
09/22/2016	22:35:00	12.68594746
09/22/2016	22:40:00	12.34614529
09/22/2016	22:45:00	12.14792736
09/22/2016	22:50:00	11.8081252
09/22/2016	22:55:00	11.46832304
09/22/2016	23:00:00	11.15683772
09/22/2016	23:05:00	10.8453524
09/22/2016	23:10:00	10.64713447
09/22/2016	23:15:00	10.33564916
09/22/2016	23:20:00	10.13743123
09/22/2016	23:25:00	9.939213297
09/22/2016	23:30:00	9.740995368
09/22/2016	23:35:00	9.542777439
09/22/2016	23:40:00	9.34455951
09/22/2016	23:45:00	9.174658428
09/22/2016	23:50:00	8.976440499
09/22/2016	23:55:00	8.806539417
09/23/2016	00:00:00	8.523370947
09/23/2016	00:05:00	8.438420406
09/23/2016	00:10:00	8.268519324
09/23/2016	00:15:00	8.098618242
09/23/2016	00:20:00	7.985350854
09/23/2016	00:25:00	7.815449772
09/23/2016	00:30:00	7.730499231
09/23/2016	00:35:00	7.588914996
09/23/2016	00:40:00	7.419013914
09/23/2016	00:45:00	7.419013914
09/23/2016	00:50:00	7.249112832
09/23/2016	00:55:00	7.164162291
09/23/2016	01:00:00	7.07921175
09/23/2016	01:05:00	6.937627515
09/23/2016	01:10:00	6.852676974
09/23/2016	01:15:00	6.767726433
09/23/2016	01:20:00	6.711092739
09/23/2016	01:25:00	6.541191657
09/23/2016	01:30:00	6.456241116
09/23/2016	01:35:00	6.399607422
09/23/2016	01:40:00	6.314656881
09/23/2016	01:45:00	6.258023187
09/23/2016	01:50:00	6.173072646
09/23/2016	01:55:00	6.088122105
09/23/2016	02:00:00	6.031488411
09/23/2016	02:05:00	5.94653787
09/23/2016	02:10:00	5.889904176
09/23/2016	02:15:00	5.804953635
09/23/2016	02:20:00	5.748319941
09/23/2016	02:25:00	5.748319941
09/23/2016	02:30:00	5.6633694
09/23/2016	02:35:00	5.606735706
09/23/2016	02:40:00	5.550102012
09/23/2016	02:45:00	5.550102012
09/23/2016	02:50:00	5.465151471
09/23/2016	02:55:00	5.408517777
09/23/2016	03:00:00	5.408517777
09/23/2016	03:05:00	5.323567236
09/23/2016	03:10:00	5.323567236
09/23/2016	03:15:00	5.266933542
09/23/2016	03:20:00	5.266933542
09/23/2016	03:25:00	5.210299848
09/23/2016	03:30:00	5.210299848
09/23/2016	03:35:00	5.210299848
09/23/2016	03:40:00	5.210299848
09/23/2016	03:45:00	5.210299848
09/23/2016	03:50:00	5.210299848
09/23/2016	03:55:00	5.210299848
09/23/2016	04:00:00	5.210299848
09/23/2016	04:05:00	5.210299848
09/23/2016	04:10:00	5.210299848
09/23/2016	04:15:00	5.210299848
09/23/2016	04:20:00	5.266933542
09/23/2016	04:25:00	5.266933542
09/23/2016	04:30:00	5.323567236
09/23/2016	04:35:00	5.323567236
09/23/2016	04:40:00	5.408517777
09/23/2016	04:45:00	5.408517777
09/23/2016	04:50:00	5.465151471
09/23/2016	04:55:00	5.550102012
09/23/2016	05:00:00	5.606735706
09/23/2016	05:05:00	5.606735706
09/23/2016	05:10:00	5.6633694
09/23/2016	05:15:00	5.748319941
09/23/2016	05:20:00	5.804953635
09/23/2016	05:25:00	5.889904176
09/23/2016	05:30:00	5.94653787
09/23/2016	05:35:00	6.031488411
09/23/2016	05:40:00	6.088122105
09/23/2016	05:45:00	6.173072646
09/23/2016	05:50:00	6.258023187
09/23/2016	05:55:00	6.314656881
09/23/2016	06:00:00	6.399607422
09/23/2016	06:05:00	6.456241116
09/23/2016	06:10:00	6.541191657
09/23/2016	06:15:00	6.626142198
09/23/2016	06:20:00	6.711092739
09/23/2016	06:25:00	6.852676974
09/23/2016	06:30:00	6.937627515
09/23/2016	06:35:00	7.022578056
09/23/2016	06:40:00	7.07921175
09/23/2016	06:45:00	7.249112832
09/23/2016	06:50:00	7.334063373
09/23/2016	06:55:00	7.419013914
09/23/2016	07:00:00	7.419013914
09/23/2016	07:05:00	7.588914996
09/23/2016	07:10:00	7.673865537
09/23/2016	07:15:00	7.730499231
09/23/2016	07:20:00	7.815449772
09/23/2016	07:25:00	7.900400313
09/23/2016	07:30:00	8.098618242
09/23/2016	07:35:00	8.183568783
09/23/2016	07:40:00	8.268519324
09/23/2016	07:45:00	8.438420406
09/23/2016	07:50:00	8.523370947
09/23/2016	07:55:00	8.608321488
09/23/2016	08:00:00	8.806539417
09/23/2016	08:05:00	8.891489958
09/23/2016	08:10:00	8.976440499
09/23/2016	08:15:00	9.174658428
09/23/2016	08:20:00	9.259608969
09/23/2016	08:25:00	9.34455951
09/23/2016	08:30:00	9.542777439
09/23/2016	08:35:00	9.62772798
09/23/2016	08:40:00	9.740995368
09/23/2016	08:45:00	9.825945909
09/23/2016	08:50:00	9.939213297
09/23/2016	08:55:00	10.02416384
09/23/2016	09:00:00	10.13743123
09/23/2016	09:05:00	10.22238177
09/23/2016	09:10:00	10.22238177
09/23/2016	09:15:00	10.33564916
09/23/2016	09:20:00	10.33564916
09/23/2016	09:25:00	10.33564916
09/23/2016	09:30:00	10.33564916
09/23/2016	09:35:00	10.22238177
09/23/2016	09:40:00	10.22238177
09/23/2016	09:45:00	10.22238177
09/23/2016	09:50:00	10.13743123
09/23/2016	09:55:00	10.02416384
09/23/2016	10:00:00	9.825945909
09/23/2016	10:05:00	9.740995368
09/23/2016	10:10:00	9.62772798
09/23/2016	10:15:00	9.542777439
09/23/2016	10:20:00	9.457826898
09/23/2016	10:25:00	9.259608969
09/23/2016	10:30:00	9.174658428
09/23/2016	10:35:00	8.976440499
09/23/2016	10:40:00	8.891489958
09/23/2016	10:45:00	8.693272029
09/23/2016	10:50:00	8.523370947
09/23/2016	10:55:00	8.438420406
09/23/2016	11:00:00	8.268519324
09/23/2016	11:05:00	8.183568783
09/23/2016	11:10:00	7.985350854
09/23/2016	11:15:00	7.900400313
09/23/2016	11:20:00	7.730499231
09/23/2016	11:25:00	7.673865537
09/23/2016	11:30:00	7.503964455
09/23/2016	11:35:00	7.419013914
09/23/2016	11:40:00	7.334063373
09/23/2016	11:45:00	7.249112832
09/23/2016	11:50:00	7.164162291
09/23/2016	11:55:00	7.022578056
09/23/2016	12:00:00	6.937627515
09/23/2016	12:05:00	6.852676974
09/23/2016	12:10:00	6.711092739
09/23/2016	12:15:00	6.626142198
09/23/2016	12:20:00	6.541191657
09/23/2016	12:25:00	6.456241116
09/23/2016	12:30:00	6.399607422
09/23/2016	12:35:00	6.314656881
09/23/2016	12:40:00	6.173072646
09/23/2016	12:45:00	6.088122105
09/23/2016	12:50:00	6.031488411
09/23/2016	12:55:00	5.94653787
09/23/2016	13:00:00	5.889904176
09/23/2016	13:05:00	5.889904176
09/23/2016	13:10:00	5.804953635
09/23/2016	13:15:00	5.748319941
09/23/2016	13:20:00	5.6633694
09/23/2016	13:25:00	5.606735706
09/23/2016	13:30:00	5.550102012
09/23/2016	13:35:00	5.465151471
09/23/2016	13:40:00	5.465151471
09/23/2016	13:45:00	5.408517777
09/23/2016	13:50:00	5.323567236
09/23/2016	13:55:00	5.323567236
09/23/2016	14:00:00	5.266933542
09/23/2016	14:05:00	5.266933542
09/23/2016	14:10:00	5.210299848
09/23/2016	14:15:00	5.125349307
09/23/2016	14:20:00	5.125349307
09/23/2016	14:25:00	5.125349307
09/23/2016	14:30:00	5.125349307
09/23/2016	14:35:00	5.125349307
09/23/2016	14:40:00	5.125349307
09/23/2016	14:45:00	5.125349307
09/23/2016	14:50:00	5.125349307
09/23/2016	14:55:00	5.210299848
09/23/2016	15:00:00	5.266933542
09/23/2016	15:05:00	5.323567236
09/23/2016	15:10:00	5.408517777
09/23/2016	15:15:00	5.550102012
09/23/2016	15:20:00	5.6633694
09/23/2016	15:25:00	5.889904176
09/23/2016	15:30:00	6.088122105
09/23/2016	15:35:00	6.399607422
09/23/2016	15:40:00	6.711092739
09/23/2016	15:45:00	7.022578056
09/23/2016	15:50:00	7.419013914
09/23/2016	15:55:00	7.730499231
09/23/2016	16:00:00	8.183568783
09/23/2016	16:05:00	8.523370947
09/23/2016	16:10:00	9.06139104
09/23/2016	16:15:00	9.542777439
09/23/2016	16:20:00	10.02416384
09/23/2016	16:25:00	10.53386708
09/23/2016	16:30:00	11.15683772
09/23/2016	16:35:00	11.8081252
09/23/2016	16:40:00	12.45941268
09/23/2016	16:45:00	12.94079908
09/23/2016	16:50:00	13.64872025
09/23/2016	16:55:00	14.24337404
09/23/2016	17:00:00	14.86634468
09/23/2016	17:05:00	15.63089954
09/23/2016	17:10:00	16.31050387
09/23/2016	17:15:00	17.13169244
09/23/2016	17:20:00	17.81129676
09/23/2016	17:25:00	18.54753479
09/23/2016	17:30:00	19.25545596
09/23/2016	17:35:00	19.87842659
09/23/2016	17:40:00	20.64298146
09/23/2016	17:45:00	21.2659521
09/23/2016	17:50:00	21.88892273
09/23/2016	17:55:00	22.54021021
09/23/2016	18:00:00	23.04991346
09/23/2016	18:05:00	23.89941887
09/23/2016	18:10:00	24.40912211
09/23/2016	18:15:00	24.74892428
09/23/2016	18:20:00	25.28694437
09/23/2016	18:25:00	25.62674654
09/23/2016	18:30:00	25.99486555
09/23/2016	18:35:00	26.33466771
09/23/2016	18:40:00	26.53288564
09/23/2016	18:45:00	26.90100465
09/23/2016	18:50:00	27.07090573
09/23/2016	18:55:00	27.07090573
09/23/2016	19:00:00	27.26912366
09/23/2016	19:05:00	27.26912366
09/23/2016	19:10:00	27.43902474
09/23/2016	19:15:00	27.43902474
09/23/2016	19:20:00	27.60892583
09/23/2016	19:25:00	27.60892583
09/23/2016	19:30:00	27.60892583
09/23/2016	19:35:00	27.77882691
09/23/2016	19:40:00	27.92041114
09/23/2016	19:45:00	27.92041114
09/23/2016	19:50:00	27.92041114
09/23/2016	19:55:00	28.09031222
09/23/2016	20:00:00	27.92041114
09/23/2016	20:05:00	27.92041114
09/23/2016	20:10:00	27.77882691
09/23/2016	20:15:00	27.43902474
09/23/2016	20:20:00	27.07090573
09/23/2016	20:25:00	26.53288564
09/23/2016	20:30:00	25.99486555
09/23/2016	20:35:00	25.45684545
09/23/2016	20:40:00	24.74892428
09/23/2016	20:45:00	24.06931995
09/23/2016	20:50:00	23.38971562
09/23/2016	20:55:00	22.54021021
09/23/2016	21:00:00	21.7473385
09/23/2016	21:05:00	21.09605102
09/23/2016	21:10:00	20.33149615
09/23/2016	21:15:00	19.70852551
09/23/2016	21:20:00	19.25545596
09/23/2016	21:25:00	18.68911902
09/23/2016	21:30:00	18.09446523
09/23/2016	21:35:00	17.52812829
09/23/2016	21:40:00	16.9901082
09/23/2016	21:45:00	16.42377126
09/23/2016	21:50:00	16.0273354
09/23/2016	21:55:00	15.51763216
09/23/2016	22:00:00	15.00792891
09/23/2016	22:05:00	14.61149305
09/23/2016	22:10:00	14.24337404
09/23/2016	22:15:00	13.87525503
09/23/2016	22:20:00	13.39386863
09/23/2016	22:25:00	13.05406647
09/23/2016	22:30:00	12.68594746
09/23/2016	22:35:00	12.45941268
09/23/2016	22:40:00	12.2328779
09/23/2016	22:45:00	11.92139259
09/23/2016	22:50:00	11.46832304
09/23/2016	22:55:00	11.27010511
09/23/2016	23:00:00	10.95861979
09/23/2016	23:05:00	10.73208501
09/23/2016	23:10:00	10.4205997
09/23/2016	23:15:00	10.22238177
09/23/2016	23:20:00	10.02416384
09/23/2016	23:25:00	9.825945909
09/23/2016	23:30:00	9.62772798
09/23/2016	23:35:00	9.457826898
09/23/2016	23:40:00	9.259608969
09/23/2016	23:45:00	9.06139104
09/23/2016	23:50:00	8.891489958
09/23/2016	23:55:00	8.693272029
09/24/2016	00:00:00	8.523370947
09/24/2016	00:05:00	8.353469865
09/24/2016	00:10:00	8.183568783
09/24/2016	00:15:00	8.098618242
09/24/2016	00:20:00	7.900400313
09/24/2016	00:25:00	7.815449772
09/24/2016	00:30:00	7.673865537
09/24/2016	00:35:00	7.503964455
09/24/2016	00:40:00	7.419013914
09/24/2016	00:45:00	7.419013914
09/24/2016	00:50:00	7.249112832
09/24/2016	00:55:00	7.164162291
09/24/2016	01:00:00	7.07921175
09/24/2016	01:05:00	6.937627515
09/24/2016	01:10:00	6.852676974
09/24/2016	01:15:00	6.767726433
09/24/2016	01:20:00	6.711092739
09/24/2016	01:25:00	6.711092739
09/24/2016	01:30:00	6.456241116
09/24/2016	01:35:00	6.399607422
09/24/2016	01:40:00	6.314656881
09/24/2016	01:45:00	6.258023187
09/24/2016	01:50:00	6.173072646
09/24/2016	01:55:00	6.088122105
09/24/2016	02:00:00	6.031488411
09/24/2016	02:05:00	5.94653787
09/24/2016	02:10:00	5.889904176
09/24/2016	02:15:00	5.804953635
09/24/2016	02:20:00	5.804953635
09/24/2016	02:25:00	5.748319941
09/24/2016	02:30:00	5.6633694
09/24/2016	02:35:00	5.606735706
09/24/2016	02:40:00	5.606735706
09/24/2016	02:45:00	5.550102012
09/24/2016	02:50:00	5.550102012
09/24/2016	02:55:00	5.465151471
09/24/2016	03:00:00	5.465151471
09/24/2016	03:05:00	5.408517777
09/24/2016	03:10:00	5.408517777
09/24/2016	03:15:00	5.408517777
09/24/2016	03:20:00	5.323567236
09/24/2016	03:25:00	5.323567236
09/24/2016	03:30:00	5.323567236
09/24/2016	03:35:00	5.323567236
09/24/2016	03:40:00	5.323567236
09/24/2016	03:45:00	5.323567236
09/24/2016	03:50:00	5.323567236
09/24/2016	03:55:00	5.323567236
09/24/2016	04:00:00	5.323567236
09/24/2016	04:05:00	5.408517777
09/24/2016	04:10:00	5.408517777
09/24/2016	04:15:00	5.465151471
09/24/2016	04:20:00	5.465151471
09/24/2016	04:25:00	5.550102012
09/24/2016	04:30:00	5.550102012
09/24/2016	04:35:00	5.606735706
09/24/2016	04:40:00	5.606735706
09/24/2016	04:45:00	5.6633694
09/24/2016	04:50:00	5.748319941
09/24/2016	04:55:00	5.804953635
09/24/2016	05:00:00	5.889904176
09/24/2016	05:05:00	5.94653787
09/24/2016	05:10:00	6.031488411
09/24/2016	05:15:00	6.088122105
09/24/2016	05:20:00	6.173072646
09/24/2016	05:25:00	6.258023187
09/24/2016	05:30:00	6.314656881
09/24/2016	05:35:00	6.399607422
09/24/2016	05:40:00	6.456241116
09/24/2016	05:45:00	6.541191657
09/24/2016	05:50:00	6.626142198
09/24/2016	05:55:00	6.711092739
09/24/2016	06:00:00	6.767726433
09/24/2016	06:05:00	6.852676974
09/24/2016	06:10:00	6.937627515
09/24/2016	06:15:00	7.07921175
