;Date	Time	Flow(CMS)
08/10/2016	09:28:32	0.013853358782388
08/10/2016	09:43:32	0.0144459934129654
08/10/2016	09:58:32	0.0153431803753058
08/10/2016	10:13:32	0.0165857127203349
08/10/2016	10:28:32	0.0181548589169275
08/10/2016	10:43:32	0.0191564776396246
08/10/2016	10:58:32	0.0199790903777483
08/10/2016	11:13:32	0.0214797837147224
08/10/2016	11:28:32	0.0227714300115448
08/10/2016	11:43:32	0.0234385586764598
08/10/2016	11:58:32	0.0238898380961445
08/10/2016	12:13:32	0.0246027126207744
08/10/2016	12:28:32	0.0251905182513655
08/10/2016	12:43:32	0.0256256426132934
08/10/2016	12:58:32	0.0259463638709282
08/10/2016	13:13:32	0.0257293660006547
08/10/2016	13:28:32	0.0254845905504808
08/10/2016	13:43:32	0.0247881050453037
08/10/2016	13:58:32	0.0241449094201955
