;Date	Time	Flow(CMS)
08/10/2016	05:05:25	0.0185739801224043
08/10/2016	05:20:25	0.0200344683147533
08/10/2016	05:35:25	0.0183477408899935
08/10/2016	05:50:25	0.0186033980797605
08/10/2016	06:05:25	0.0201493338728814
08/10/2016	06:20:25	0.0200885912440469
08/10/2016	06:35:25	0.0177064893872018
08/10/2016	06:50:25	0.017922599289508
08/10/2016	07:05:25	0.0205544776689703
08/10/2016	07:20:25	0.0187796647340645
08/10/2016	07:35:25	0.020439846044444
08/10/2016	07:50:25	0.0186174750739785
08/10/2016	08:05:25	0.0211487668392778
08/10/2016	08:20:25	0.0192471661216843
08/10/2016	08:35:25	0.0192318426260019
08/10/2016	08:50:25	0.0165429732729918
08/10/2016	09:05:25	0.0191722865924231
08/10/2016	09:20:25	0.0201459914686217
08/10/2016	09:35:25	0.0196908919029405
08/10/2016	09:50:25	0.022941576430923
08/10/2016	10:05:25	0.0304105293590909
08/10/2016	10:20:25	0.0380856342129562
08/10/2016	10:35:25	0.045714643591449
08/10/2016	10:50:25	0.051035350737908
08/10/2016	11:05:25	0.0458883547048155
08/10/2016	11:20:25	0.0356687031551012
08/10/2016	11:35:25	0.0149507999368508
08/10/2016	11:50:25	-0.0023464008780242
08/10/2016	12:05:25	-0.0213727997711833
08/10/2016	12:20:25	-0.0308150790421604
08/10/2016	12:35:25	-0.0441153175722729
08/10/2016	12:50:25	-0.0419814294182011
08/10/2016	13:05:25	-0.0500579296712317
08/10/2016	13:20:25	-0.0460182900268494
08/10/2016	13:35:25	-0.0518987692828956
08/10/2016	13:50:25	-0.049271210558242
08/10/2016	14:05:25	-0.0461932808234822
08/10/2016	14:20:25	-0.0386634605480977
08/10/2016	14:35:25	-0.0419831786635191
08/10/2016	14:50:25	-0.0384965212700591
08/10/2016	15:05:25	-0.0353635900232248
08/10/2016	15:20:25	-0.0311971682027859
08/10/2016	15:35:25	-0.0275743073845878
08/10/2016	15:50:25	-0.0246032664307829
08/10/2016	16:05:25	-0.0208597826621114
08/10/2016	16:20:25	-0.0178494045593424
08/10/2016	16:35:25	-0.0148808199685013
08/10/2016	16:50:25	-0.0119889261507625
08/10/2016	17:05:25	-0.0099171013965558
08/10/2016	17:20:25	-0.0079733378727073
08/10/2016	17:35:25	-0.0047592897533138
08/10/2016	17:50:25	-0.00262355404498839
08/10/2016	18:05:25	-0.00146174385460021
08/10/2016	18:20:25	0.000340842231407621
08/10/2016	18:35:25	0.00196878922248582
08/10/2016	18:50:25	0.00420585505939079
08/10/2016	19:05:25	0.00548462077879763
08/10/2016	19:20:25	0.00687459006954613
08/10/2016	19:35:25	0.00879875550790456
08/10/2016	19:50:25	0.0111168798446106
08/10/2016	20:05:25	0.0117848212814971
08/10/2016	20:20:25	0.0141704280344498
08/10/2016	20:35:25	0.0138810667763294
08/10/2016	20:50:25	0.0143721482323721
08/10/2016	21:05:25	0.015985020310429
08/10/2016	21:20:25	0.0104314348164353
08/10/2016	21:35:25	0.0124531662989654
08/10/2016	21:50:25	0.0136126523456989
08/10/2016	22:05:25	0.0162239250553291
08/10/2016	22:20:25	0.0171743260670413
