;Date	Time	Flow(CMS)
08/08/2016	14:00:36	0.330021801901434
08/08/2016	14:15:36	0.329974565779832
08/08/2016	14:30:36	0.330179488846541
08/08/2016	14:45:36	0.330376695528708
08/08/2016	15:00:36	0.330314369983163
08/08/2016	15:15:36	0.330245536932755
08/08/2016	15:30:36	0.33067229661474
08/08/2016	15:45:36	0.330619653958831
08/08/2016	16:00:36	0.330158906076901
08/08/2016	16:15:36	0.330313736537751
08/08/2016	16:30:36	0.330217417069312
08/08/2016	16:45:36	0.33011442881164
08/08/2016	17:00:36	0.330248662024154
08/08/2016	17:15:36	0.330374856265004
08/08/2016	17:30:36	0.330492850255572
08/08/2016	17:45:36	0.330602939432831
08/08/2016	18:00:36	0.330482486181994
08/08/2016	18:15:36	0.330202330909239
08/08/2016	18:30:36	0.330508332996471
08/08/2016	18:45:36	0.330955996532332
08/08/2016	19:00:36	0.330798333138706
08/08/2016	19:15:36	0.330478387083294
08/08/2016	19:30:36	0.330740727382949
08/08/2016	19:45:36	0.331360458421344
08/08/2016	20:00:36	0.33196413935845
08/08/2016	20:15:36	0.332167927144399
08/08/2016	20:30:36	0.332555670008615
08/08/2016	20:45:36	0.333045317763778
08/08/2016	21:00:36	0.333386722499811
08/08/2016	21:15:36	0.33415505779319
08/08/2016	21:30:36	0.334711625731079
08/08/2016	21:45:36	0.335833858803122
08/08/2016	22:00:36	0.336334097243419
08/08/2016	22:15:36	0.336526311832842
08/08/2016	22:30:36	0.33712167624278
08/08/2016	22:45:36	0.338045261059972
08/08/2016	23:00:36	0.337887026831455
08/08/2016	23:15:36	0.337534234967184
08/08/2016	23:30:36	0.336797733530689
08/08/2016	23:45:36	0.335802139239568
08/09/2016	00:00:36	0.334955037512525
08/09/2016	00:15:36	0.333850537127239
08/09/2016	00:30:36	0.332823433089149
08/09/2016	00:45:36	0.331951862018038
08/09/2016	01:00:36	0.330550767535843
08/09/2016	01:15:36	0.329548698876359
08/09/2016	01:30:36	0.32888212690712
08/09/2016	01:45:36	0.328020127330495
08/09/2016	02:00:36	0.327240590423708
08/09/2016	02:15:36	0.3272845915777
08/09/2016	02:30:36	0.326915654054243
08/09/2016	02:45:36	0.326480876324294
08/09/2016	03:00:36	0.326049400102504
08/09/2016	03:15:36	0.325891504549561
08/09/2016	03:30:36	0.326438603328278
08/09/2016	03:45:36	0.326449034725974
08/09/2016	04:00:36	0.326275729074023
08/09/2016	04:15:36	0.326223713688907
08/09/2016	04:30:36	0.326276564268708
08/09/2016	04:45:36	0.326098553875165
08/09/2016	05:00:36	0.326321377197746
08/09/2016	05:15:36	0.326610840677036
08/09/2016	05:30:36	0.326314200280174
08/09/2016	05:45:36	0.326167180474584
08/09/2016	06:00:36	0.325912771103484
08/09/2016	06:15:36	0.326289843204448
08/09/2016	06:30:36	0.326629380528955
08/09/2016	06:45:36	0.326157117263559
08/09/2016	07:00:36	0.326085309192055
08/09/2016	07:15:36	0.326353665726353
08/09/2016	07:30:36	0.326868449469014
08/09/2016	07:45:36	0.327242363328204
08/09/2016	08:00:36	0.327265845859552
08/09/2016	08:15:36	0.327088786063678
08/09/2016	08:30:36	0.327004150767562
08/09/2016	08:45:36	0.327770460158036
08/09/2016	09:00:36	0.328181876503898
08/09/2016	09:15:36	0.32799829887674
08/09/2016	09:30:36	0.328136612148955
08/09/2016	09:45:36	0.328596009967979
08/09/2016	10:00:36	0.328243255311421
08/09/2016	10:15:36	0.327755528713353
08/09/2016	10:30:36	0.327956414716402
08/09/2016	10:45:36	0.327874836464895
08/09/2016	11:00:36	0.327805782937643
08/09/2016	11:15:36	0.328265778909655
08/09/2016	11:30:36	0.328885984709077
08/09/2016	11:45:36	0.328919223495197
08/09/2016	12:00:36	0.328520938041432
08/09/2016	12:15:36	0.328501897332241
08/09/2016	12:30:36	0.328775375122917
08/09/2016	12:45:36	0.329051593292034
08/09/2016	13:00:36	0.329048376609199
08/09/2016	13:15:36	0.329046689775047
08/09/2016	13:30:36	0.329325993223048
