;Date	Time	Flow(CMS)
08/11/2016	06:13:45	0.0585805438779965
08/11/2016	06:28:45	0.0582428655938542
08/11/2016	06:43:45	0.0584056999565487
08/11/2016	06:58:45	0.0585343164430585
08/11/2016	07:13:45	0.0586426446764641
08/11/2016	07:28:45	0.0592564360297389
08/11/2016	07:43:45	0.0598586903252663
08/11/2016	07:58:45	0.0599229722418894
08/11/2016	08:13:45	0.059450787034781
08/11/2016	08:28:45	0.0589486826281344
08/11/2016	08:43:45	0.0594189141239715
08/11/2016	08:58:45	0.0598510687715685
08/11/2016	09:13:45	0.059737321542869
08/11/2016	09:28:45	0.0595716145175492
08/11/2016	09:43:45	0.0598459441936492
08/11/2016	09:58:45	0.0601334196125186
08/11/2016	10:13:45	0.0615760987372853
08/11/2016	10:28:45	0.0660074189683964
08/11/2016	10:43:45	0.0743675249846717
08/11/2016	10:58:45	0.0845281852548219
08/11/2016	11:13:45	0.0816889110105614
08/11/2016	11:28:45	0.0588358065327976
08/11/2016	11:43:45	0.0347859928027398
08/11/2016	11:58:45	0.02263874925302
08/11/2016	12:13:45	0.0161478353702836
08/11/2016	12:28:45	-0.0082025495761748
08/11/2016	12:43:45	-0.0481489773199709
08/11/2016	12:58:45	-0.0761606379501419
08/11/2016	13:13:45	-0.0884316045033889
08/11/2016	13:28:45	-0.0916855121027379
08/11/2016	13:43:45	-0.0894900130687989
08/11/2016	13:58:45	-0.0835251379675239
08/11/2016	14:13:45	-0.0754321179488699
08/11/2016	14:28:45	-0.0661724148859039
08/11/2016	14:43:45	-0.0553128465815419
08/11/2016	14:58:45	-0.0443196521821509
08/11/2016	15:13:45	-0.0343806410651927
08/11/2016	15:28:45	-0.0247718656466443
08/11/2016	15:43:45	-0.0157528032929645
08/11/2016	15:58:45	-0.0074158319823838
08/11/2016	16:13:45	0.000140610658106298
08/11/2016	16:28:45	0.0068503872215512
08/11/2016	16:43:45	0.013579364151393
08/11/2016	16:58:45	0.0202658535752324
08/11/2016	17:13:45	0.0259163657825192
08/11/2016	17:28:45	0.0305039507027152
08/11/2016	17:43:45	0.0349237209196605
08/11/2016	17:58:45	0.0345161430214879
08/11/2016	18:13:45	0.0432302737599596
08/11/2016	18:28:45	0.0471038115184876
08/11/2016	18:43:45	0.0445609808956325
08/11/2016	18:58:45	0.053401106085148
08/11/2016	19:13:45	0.0558122484659656
08/11/2016	19:28:45	0.0589015931308307
08/11/2016	19:43:45	0.0600940176139266
08/11/2016	19:58:45	0.0619131013007749
08/11/2016	20:13:45	0.0644002915895246
08/11/2016	20:28:45	0.065093455153772
08/11/2016	20:43:45	0.0663949698320653
08/11/2016	20:58:45	0.0683131450427453
08/11/2016	21:13:45	0.069286232775008
08/11/2016	21:28:45	0.0701015102763468
08/11/2016	21:43:45	0.0707710004388543
08/11/2016	21:58:45	0.0713089760637804
08/11/2016	22:13:45	0.0724285643479597
08/11/2016	22:28:45	0.0732017582914245
08/11/2016	22:43:45	0.0728285842484103
08/11/2016	22:58:45	0.0722603057421533
08/11/2016	23:13:45	0.0731317550226467
08/11/2016	23:28:45	0.0731443179435914
08/11/2016	23:43:45	0.072268879483209
08/11/2016	23:58:45	0.0681342340333718
08/12/2016	00:13:45	0.0685670059000014
08/12/2016	00:28:45	0.0688948681706613
08/12/2016	00:43:45	0.0730817047473116
08/12/2016	00:58:45	0.0709603798266026
08/12/2016	01:13:45	0.0656719948349928
08/12/2016	01:28:45	0.0702925155624244
08/12/2016	01:43:45	0.0723955569976779
08/12/2016	01:58:45	0.0721987903152618
08/12/2016	02:13:45	0.0719274173800945
08/12/2016	02:28:45	0.0715802179012475
08/12/2016	02:43:45	0.0664946875366437
08/12/2016	02:58:45	0.066001551368174
08/12/2016	03:13:45	0.0691607915259229
08/12/2016	03:28:45	0.0660424296504267
08/12/2016	03:43:45	0.0659498280955849
08/12/2016	03:58:45	0.0698694171961444
08/12/2016	04:13:45	0.069636323608429
08/12/2016	04:28:45	0.0699318600953878
08/12/2016	04:43:45	0.069022972660912
08/12/2016	04:58:45	0.0686386204236195
08/12/2016	05:13:45	0.0687727490269635
08/12/2016	05:28:45	0.0683177976426932
08/12/2016	05:43:45	0.0678360063261709
08/12/2016	05:58:45	0.067872852648663
08/12/2016	06:13:45	0.0673378136060501
08/12/2016	06:28:45	0.0667671369653791
08/12/2016	06:43:45	0.0666980993430235
08/12/2016	06:58:45	0.0666030550833526
08/12/2016	07:13:45	0.0664846434793673
08/12/2016	07:28:45	0.0663393943819297
08/12/2016	07:43:45	0.065666329487311
08/12/2016	07:58:45	0.0654761052207457
08/12/2016	08:13:45	0.0657687705284536
08/12/2016	08:28:45	0.0655402182681046
08/12/2016	08:43:45	0.0657779449764641
08/12/2016	08:58:45	0.0650083641935793
08/12/2016	09:13:45	0.0641933290068229
08/12/2016	09:28:45	0.0647859244381064
08/12/2016	09:43:45	0.064832601119356
08/12/2016	09:58:45	0.0648034274915588
08/12/2016	10:13:45	0.0647284500122413
08/12/2016	10:28:45	0.0656699695415519
08/12/2016	10:43:45	0.0688777776400713
08/12/2016	10:58:45	0.0759589503404524
08/12/2016	11:13:45	0.0881114032129487
08/12/2016	11:28:45	0.0957751621258039
08/12/2016	11:43:45	0.0810065108365522
08/12/2016	11:58:45	0.0519840125464692
08/12/2016	12:13:45	0.0321532978368923
08/12/2016	12:28:45	0.0127286992387808
08/12/2016	12:43:45	-0.0204529014582375
08/12/2016	12:58:45	-0.0531460730017489
08/12/2016	13:13:45	-0.0714190378287559
08/12/2016	13:28:45	-0.0800214282915979
08/12/2016	13:43:45	-0.0818076368008439
08/12/2016	13:58:45	-0.0769281894181389
08/12/2016	14:13:45	-0.0673207664380048
08/12/2016	14:28:45	-0.0577082038739218
08/12/2016	14:43:45	-0.0488077541543838
08/12/2016	14:58:45	-0.0140249672204271
