;Date	Time	CMS
9/24/2016	8:05	2.474042126
9/24/2016	8:10	2.485788619
9/24/2016	8:15	2.497535111
9/24/2016	8:20	2.509281604
9/24/2016	8:25	2.521028096
9/24/2016	8:30	2.532774589
9/24/2016	8:35	2.544521082
9/24/2016	8:40	2.556267574
9/24/2016	8:45	2.568014067
9/24/2016	8:50	2.579760559
9/24/2016	8:55	2.591507052
9/24/2016	9:00	2.603253545
9/24/2016	9:05	2.615000037
9/24/2016	9:10	2.62674653
9/24/2016	9:15	2.638493022
9/24/2016	9:20	2.650239515
9/24/2016	9:25	2.661986008
9/24/2016	9:30	2.6737325
9/24/2016	9:35	2.685478993
9/24/2016	9:40	2.697225485
9/24/2016	9:45	2.708971978
9/24/2016	9:50	2.720718471
9/24/2016	9:55	2.732464963
9/24/2016	10:00	2.744211456
9/24/2016	10:05	2.755957948
9/24/2016	10:10	2.767704441
9/24/2016	10:15	2.779450934
9/24/2016	10:20	2.791197426
9/24/2016	10:25	2.802943919
9/24/2016	10:30	2.814690411
9/24/2016	10:35	2.826436904
9/24/2016	10:40	2.838183397
9/24/2016	10:45	2.849929889
9/24/2016	10:50	2.861676382
9/24/2016	10:55	2.873422874
9/24/2016	11:00	2.885169367
9/24/2016	11:05	2.89691586
9/24/2016	11:10	2.908662352
9/24/2016	11:15	2.920408845
9/24/2016	11:20	2.932155337
9/24/2016	11:25	2.94390183
9/24/2016	11:30	2.955648323
9/24/2016	11:35	2.967394815
9/24/2016	11:40	2.979141308
9/24/2016	11:45	2.9908878
9/24/2016	11:50	3.002634293
9/24/2016	11:55	3.014380786
9/24/2016	12:00	3.026127278
9/24/2016	12:05	3.014380786
9/24/2016	12:10	3.002634293
9/24/2016	12:15	2.9908878
9/24/2016	12:20	2.979141308
9/24/2016	12:25	2.967394815
9/24/2016	12:30	2.955648323
9/24/2016	12:35	2.94390183
9/24/2016	12:40	2.932155337
9/24/2016	12:45	2.920408845
9/24/2016	12:50	2.908662352
9/24/2016	12:55	2.89691586
9/24/2016	13:00	2.885169367
9/24/2016	13:05	2.873422874
9/24/2016	13:10	2.861676382
9/24/2016	13:15	2.849929889
9/24/2016	13:20	2.838183397
9/24/2016	13:25	2.826436904
9/24/2016	13:30	2.814690411
9/24/2016	13:35	2.802943919
9/24/2016	13:40	2.791197426
9/24/2016	13:45	2.779450934
9/24/2016	13:50	2.767704441
9/24/2016	13:55	2.755957948
9/24/2016	14:00	2.744211456
9/24/2016	14:05	2.732464963
9/24/2016	14:10	2.720718471
9/24/2016	14:15	2.708971978
9/24/2016	14:20	2.697225485
9/24/2016	14:25	2.685478993
9/24/2016	14:30	2.6737325
9/24/2016	14:35	2.661986008
9/24/2016	14:40	2.650239515
9/24/2016	14:45	2.638493022
9/24/2016	14:50	2.62674653
9/24/2016	14:55	2.615000037
9/24/2016	15:00	2.603253545
9/24/2016	15:05	2.591507052
9/24/2016	15:10	2.579760559
9/24/2016	15:15	2.568014067
9/24/2016	15:20	2.556267574
9/24/2016	15:25	2.544521082
9/24/2016	15:30	2.532774589
9/24/2016	15:35	2.521028096
9/24/2016	15:40	2.509281604
9/24/2016	15:45	2.497535111
9/24/2016	15:50	2.485788619
9/24/2016	15:55	2.474042126
9/24/2016	16:00	2.462295634
9/24/2016	16:05	2.450549141
9/24/2016	16:10	2.438802648
9/24/2016	16:15	2.427056156
9/24/2016	16:20	2.415309663
9/24/2016	16:25	2.403563171
9/24/2016	16:30	2.391816678
9/24/2016	16:35	2.380070185
9/24/2016	16:40	2.368323693
9/24/2016	16:45	2.3565772
9/24/2016	16:50	2.344830708
9/24/2016	16:55	2.333084215
9/24/2016	17:00	2.321337722
9/24/2016	17:05	2.30959123
9/24/2016	17:10	2.297844737
9/24/2016	17:15	2.286098245
9/24/2016	17:20	2.274351752
9/24/2016	17:25	2.262605259
9/24/2016	17:30	2.250858767
9/24/2016	17:35	2.239112274
9/24/2016	17:40	2.227365782
9/24/2016	17:45	2.215619289
9/24/2016	17:50	2.203872796
9/24/2016	17:55	2.192126304
9/24/2016	18:00	2.180379811
9/24/2016	18:05	2.168633319
9/24/2016	18:10	2.156886826
9/24/2016	18:15	2.145140333
9/24/2016	18:20	2.133393841
9/24/2016	18:25	2.121647348
9/24/2016	18:30	2.109900856
9/24/2016	18:35	2.098154363
9/24/2016	18:40	2.08640787
9/24/2016	18:45	2.074661378
9/24/2016	18:50	2.062914885
9/24/2016	18:55	2.051168393
9/24/2016	19:00	2.0394219
9/24/2016	19:05	2.027675407
9/24/2016	19:10	2.015928915
9/24/2016	19:15	2.004182422
9/24/2016	19:20	1.99243593
9/24/2016	19:25	1.980689437
9/24/2016	19:30	1.968942944
9/24/2016	19:35	1.957196452
9/24/2016	19:40	1.945449959
9/24/2016	19:45	1.933703467
9/24/2016	19:50	1.921956974
9/24/2016	19:55	1.910210481
9/24/2016	20:00	1.898463989
9/24/2016	20:05	1.886717496
9/24/2016	20:10	1.874971004
9/24/2016	20:15	1.863224511
9/24/2016	20:20	1.851478018
9/24/2016	20:25	1.839731526
9/24/2016	20:30	1.827985033
9/24/2016	20:35	1.816238541
9/24/2016	20:40	1.804492048
9/24/2016	20:45	1.792745555
9/24/2016	20:50	1.780999063
9/24/2016	20:55	1.76925257
9/24/2016	21:00	1.757506078
9/24/2016	21:05	1.745759585
9/24/2016	21:10	1.734013092
9/24/2016	21:15	1.7222666
9/24/2016	21:20	1.710520107
9/24/2016	21:25	1.698773615
9/24/2016	21:30	1.687027122
9/24/2016	21:35	1.675280629
9/24/2016	21:40	1.663534137
9/24/2016	21:45	1.651787644
9/24/2016	21:50	1.640041152
9/24/2016	21:55	1.628294659
9/24/2016	22:00	1.616548166
9/24/2016	22:05	1.604801674
9/24/2016	22:10	1.593055181
9/24/2016	22:15	1.581308689
9/24/2016	22:20	1.569562196
9/24/2016	22:25	1.557815704
9/24/2016	22:30	1.546069211
9/24/2016	22:35	1.534322718
9/24/2016	22:40	1.522576226
9/24/2016	22:45	1.510829733
9/24/2016	22:50	1.499083241
9/24/2016	22:55	1.487336748
9/24/2016	23:00	1.475590255
9/24/2016	23:05	1.463843763
9/24/2016	23:10	1.45209727
9/24/2016	23:15	1.440350778
9/24/2016	23:20	1.428604285
9/24/2016	23:25	1.416857792
9/24/2016	23:30	1.4051113
9/24/2016	23:35	1.393364807
9/24/2016	23:40	1.381618315
9/24/2016	23:45	1.369871822
9/24/2016	23:50	1.358125329
9/24/2016	23:55	1.346378837
9/25/2016	0:00	1.503683657
9/25/2016	0:05	1.512061745
9/25/2016	0:10	1.520439833
9/25/2016	0:15	1.528817922
9/25/2016	0:20	1.53719601
9/25/2016	0:25	1.545574098
9/25/2016	0:30	1.553952186
9/25/2016	0:35	1.562330274
9/25/2016	0:40	1.570708362
9/25/2016	0:45	1.57908645
9/25/2016	0:50	1.587464539
9/25/2016	0:55	1.595842627
9/25/2016	1:00	1.604220715
9/25/2016	1:05	1.612598803
9/25/2016	1:10	1.620976891
9/25/2016	1:15	1.629354979
9/25/2016	1:20	1.637733068
9/25/2016	1:25	1.646111156
9/25/2016	1:30	1.654489244
9/25/2016	1:35	1.662867332
9/25/2016	1:40	1.67124542
9/25/2016	1:45	1.679623508
9/25/2016	1:50	1.688001596
9/25/2016	1:55	1.696379685
9/25/2016	2:00	1.704757773
9/25/2016	2:05	1.713135861
9/25/2016	2:10	1.721513949
9/25/2016	2:15	1.729892037
9/25/2016	2:20	1.738270125
9/25/2016	2:25	1.746648214
9/25/2016	2:30	1.755026302
9/25/2016	2:35	1.76340439
9/25/2016	2:40	1.771782478
9/25/2016	2:45	1.780160566
9/25/2016	2:50	1.788538654
9/25/2016	2:55	1.796916742
9/25/2016	3:00	1.805294831
9/25/2016	3:05	1.813672919
9/25/2016	3:10	1.822051007
9/25/2016	3:15	1.830429095
9/25/2016	3:20	1.838807183
9/25/2016	3:25	1.847185271
9/25/2016	3:30	1.85556336
9/25/2016	3:35	1.863941448
9/25/2016	3:40	1.872319536
9/25/2016	3:45	1.880697624
9/25/2016	3:50	1.889075712
9/25/2016	3:55	1.8974538
9/25/2016	4:00	1.905831888
9/25/2016	4:05	1.914209977
9/25/2016	4:10	1.922588065
9/25/2016	4:15	1.930966153
9/25/2016	4:20	1.939344241
9/25/2016	4:25	1.947722329
9/25/2016	4:30	1.956100417
9/25/2016	4:35	1.964478505
9/25/2016	4:40	1.972856594
9/25/2016	4:45	1.981234682
9/25/2016	4:50	1.98961277
9/25/2016	4:55	1.997990858
9/25/2016	5:00	2.006368946
9/25/2016	5:05	2.014747034
9/25/2016	5:10	2.023125123
9/25/2016	5:15	2.031503211
9/25/2016	5:20	2.039881299
9/25/2016	5:25	2.048259387
9/25/2016	5:30	2.056637475
9/25/2016	5:35	2.065015563
9/25/2016	5:40	2.073393651
9/25/2016	5:45	2.08177174
9/25/2016	5:50	2.090149828
9/25/2016	5:55	2.098527916
9/25/2016	6:00	2.106906004
9/25/2016	6:05	2.115284092
9/25/2016	6:10	2.12366218
9/25/2016	6:15	2.132040269
9/25/2016	6:20	2.140418357
9/25/2016	6:25	2.148796445
9/25/2016	6:30	2.157174533
9/25/2016	6:35	2.165552621
9/25/2016	6:40	2.173930709
9/25/2016	6:45	2.182308797
9/25/2016	6:50	2.190686886
9/25/2016	6:55	2.199064974
9/25/2016	7:00	2.207443062
9/25/2016	7:05	2.21582115
9/25/2016	7:10	2.224199238
9/25/2016	7:15	2.232577326
9/25/2016	7:20	2.240955414
9/25/2016	7:25	2.249333503
9/25/2016	7:30	2.257711591
9/25/2016	7:35	2.266089679
9/25/2016	7:40	2.274467767
9/25/2016	7:45	2.282845855
9/25/2016	7:50	2.291223943
9/25/2016	7:55	2.299602032
9/25/2016	8:00	2.30798012
9/25/2016	8:05	2.316358208
9/25/2016	8:10	2.324736296
9/25/2016	8:15	2.333114384
9/25/2016	8:20	2.341492472
9/25/2016	8:25	2.34987056
9/25/2016	8:30	2.358248649
9/25/2016	8:35	2.366626737
9/25/2016	8:40	2.375004825
9/25/2016	8:45	2.383382913
9/25/2016	8:50	2.391761001
9/25/2016	8:55	2.400139089
9/25/2016	9:00	2.408517178
9/25/2016	9:05	2.416895266
9/25/2016	9:10	2.425273354
9/25/2016	9:15	2.433651442
9/25/2016	9:20	2.44202953
9/25/2016	9:25	2.450407618
9/25/2016	9:30	2.458785706
9/25/2016	9:35	2.467163795
9/25/2016	9:40	2.475541883
9/25/2016	9:45	2.483919971
9/25/2016	9:50	2.492298059
9/25/2016	9:55	2.500676147
9/25/2016	10:00	2.509054235
9/25/2016	10:05	2.517432324
9/25/2016	10:10	2.525810412
9/25/2016	10:15	2.5341885
9/25/2016	10:20	2.542566588
9/25/2016	10:25	2.550944676
9/25/2016	10:30	2.559322764
9/25/2016	10:35	2.567700852
9/25/2016	10:40	2.576078941
9/25/2016	10:45	2.584457029
9/25/2016	10:50	2.592835117
9/25/2016	10:55	2.601213205
9/25/2016	11:00	2.609591293
9/25/2016	11:05	2.617969381
9/25/2016	11:10	2.626347469
9/25/2016	11:15	2.634725558
9/25/2016	11:20	2.643103646
9/25/2016	11:25	2.651481734
9/25/2016	11:30	2.659859822
9/25/2016	11:35	2.66823791
9/25/2016	11:40	2.676615998
9/25/2016	11:45	2.684994087
9/25/2016	11:50	2.693372175
9/25/2016	11:55	2.701750263
9/25/2016	12:00	2.710128351
9/25/2016	12:05	2.701750263
9/25/2016	12:10	2.693372175
9/25/2016	12:15	2.684994087
9/25/2016	12:20	2.676615998
9/25/2016	12:25	2.66823791
9/25/2016	12:30	2.659859822
9/25/2016	12:35	2.651481734
9/25/2016	12:40	2.643103646
9/25/2016	12:45	2.634725558
9/25/2016	12:50	2.626347469
9/25/2016	12:55	2.617969381
9/25/2016	13:00	2.609591293
9/25/2016	13:05	2.601213205
9/25/2016	13:10	2.592835117
9/25/2016	13:15	2.584457029
9/25/2016	13:20	2.576078941
9/25/2016	13:25	2.567700852
9/25/2016	13:30	2.559322764
9/25/2016	13:35	2.550944676
9/25/2016	13:40	2.542566588
9/25/2016	13:45	2.5341885
9/25/2016	13:50	2.525810412
9/25/2016	13:55	2.517432324
9/25/2016	14:00	2.509054235
9/25/2016	14:05	2.500676147
9/25/2016	14:10	2.492298059
9/25/2016	14:15	2.483919971
9/25/2016	14:20	2.475541883
9/25/2016	14:25	2.467163795
9/25/2016	14:30	2.458785706
9/25/2016	14:35	2.450407618
9/25/2016	14:40	2.44202953
9/25/2016	14:45	2.433651442
9/25/2016	14:50	2.425273354
9/25/2016	14:55	2.416895266
9/25/2016	15:00	2.408517178
9/25/2016	15:05	2.400139089
9/25/2016	15:10	2.391761001
9/25/2016	15:15	2.383382913
9/25/2016	15:20	2.375004825
9/25/2016	15:25	2.366626737
9/25/2016	15:30	2.358248649
9/25/2016	15:35	2.34987056
9/25/2016	15:40	2.341492472
9/25/2016	15:45	2.333114384
9/25/2016	15:50	2.324736296
9/25/2016	15:55	2.316358208
9/25/2016	16:00	2.30798012
9/25/2016	16:05	2.299602032
9/25/2016	16:10	2.291223943
9/25/2016	16:15	2.282845855
9/25/2016	16:20	2.274467767
9/25/2016	16:25	2.266089679
9/25/2016	16:30	2.257711591
9/25/2016	16:35	2.249333503
9/25/2016	16:40	2.240955414
9/25/2016	16:45	2.232577326
9/25/2016	16:50	2.224199238
9/25/2016	16:55	2.21582115
9/25/2016	17:00	2.207443062
9/25/2016	17:05	2.199064974
9/25/2016	17:10	2.190686886
9/25/2016	17:15	2.182308797
9/25/2016	17:20	2.173930709
9/25/2016	17:25	2.165552621
9/25/2016	17:30	2.157174533
9/25/2016	17:35	2.148796445
9/25/2016	17:40	2.140418357
9/25/2016	17:45	2.132040269
9/25/2016	17:50	2.12366218
9/25/2016	17:55	2.115284092
9/25/2016	18:00	2.106906004
9/25/2016	18:05	2.098527916
9/25/2016	18:10	2.090149828
9/25/2016	18:15	2.08177174
9/25/2016	18:20	2.073393651
9/25/2016	18:25	2.065015563
9/25/2016	18:30	2.056637475
9/25/2016	18:35	2.048259387
9/25/2016	18:40	2.039881299
9/25/2016	18:45	2.031503211
9/25/2016	18:50	2.023125123
9/25/2016	18:55	2.014747034
9/25/2016	19:00	2.006368946
9/25/2016	19:05	1.997990858
9/25/2016	19:10	1.98961277
9/25/2016	19:15	1.981234682
9/25/2016	19:20	1.972856594
9/25/2016	19:25	1.964478505
9/25/2016	19:30	1.956100417
9/25/2016	19:35	1.947722329
9/25/2016	19:40	1.939344241
9/25/2016	19:45	1.930966153
9/25/2016	19:50	1.922588065
9/25/2016	19:55	1.914209977
9/25/2016	20:00	1.905831888
9/25/2016	20:05	1.8974538
9/25/2016	20:10	1.889075712
9/25/2016	20:15	1.880697624
9/25/2016	20:20	1.872319536
9/25/2016	20:25	1.863941448
9/25/2016	20:30	1.85556336
9/25/2016	20:35	1.847185271
9/25/2016	20:40	1.838807183
9/25/2016	20:45	1.830429095
9/25/2016	20:50	1.822051007
9/25/2016	20:55	1.813672919
9/25/2016	21:00	1.805294831
9/25/2016	21:05	1.796916742
9/25/2016	21:10	1.788538654
9/25/2016	21:15	1.780160566
9/25/2016	21:20	1.771782478
9/25/2016	21:25	1.76340439
9/25/2016	21:30	1.755026302
9/25/2016	21:35	1.746648214
9/25/2016	21:40	1.738270125
9/25/2016	21:45	1.729892037
9/25/2016	21:50	1.721513949
9/25/2016	21:55	1.713135861
9/25/2016	22:00	1.704757773
9/25/2016	22:05	1.696379685
9/25/2016	22:10	1.688001596
9/25/2016	22:15	1.679623508
9/25/2016	22:20	1.67124542
9/25/2016	22:25	1.662867332
9/25/2016	22:30	1.654489244
9/25/2016	22:35	1.646111156
9/25/2016	22:40	1.637733068
9/25/2016	22:45	1.629354979
9/25/2016	22:50	1.620976891
9/25/2016	22:55	1.612598803
9/25/2016	23:00	1.604220715
9/25/2016	23:05	1.595842627
9/25/2016	23:10	1.587464539
9/25/2016	23:15	1.57908645
9/25/2016	23:20	1.570708362
9/25/2016	23:25	1.562330274
9/25/2016	23:30	1.553952186
9/25/2016	23:35	1.545574098
9/25/2016	23:40	1.53719601
9/25/2016	23:45	1.528817922
9/25/2016	23:50	1.520439833
9/25/2016	23:55	1.512061745
9/26/2016	0:00	0.903679442
9/26/2016	0:05	0.922674654
9/26/2016	0:10	0.941669866
9/26/2016	0:15	0.960665078
9/26/2016	0:20	0.97966029
9/26/2016	0:25	0.998655502
9/26/2016	0:30	1.017650714
9/26/2016	0:35	1.036645926
9/26/2016	0:40	1.055641138
9/26/2016	0:45	1.07463635
9/26/2016	0:50	1.093631562
9/26/2016	0:55	1.112626774
9/26/2016	1:00	1.131621986
9/26/2016	1:05	1.150617198
9/26/2016	1:10	1.16961241
9/26/2016	1:15	1.188607622
9/26/2016	1:20	1.207602834
9/26/2016	1:25	1.226598046
9/26/2016	1:30	1.245593258
9/26/2016	1:35	1.26458847
9/26/2016	1:40	1.283583682
9/26/2016	1:45	1.302578894
9/26/2016	1:50	1.321574106
9/26/2016	1:55	1.340569318
9/26/2016	2:00	1.35956453
9/26/2016	2:05	1.378559742
9/26/2016	2:10	1.397554954
9/26/2016	2:15	1.416550166
9/26/2016	2:20	1.435545378
9/26/2016	2:25	1.45454059
9/26/2016	2:30	1.473535802
9/26/2016	2:35	1.492531014
9/26/2016	2:40	1.511526226
9/26/2016	2:45	1.530521438
9/26/2016	2:50	1.54951665
9/26/2016	2:55	1.568511862
9/26/2016	3:00	1.587507074
9/26/2016	3:05	1.606502286
9/26/2016	3:10	1.625497498
9/26/2016	3:15	1.64449271
9/26/2016	3:20	1.663487922
9/26/2016	3:25	1.682483134
9/26/2016	3:30	1.701478346
9/26/2016	3:35	1.720473558
9/26/2016	3:40	1.73946877
9/26/2016	3:45	1.758463982
9/26/2016	3:50	1.777459194
9/26/2016	3:55	1.796454406
9/26/2016	4:00	1.815449618
9/26/2016	4:05	1.834444829
9/26/2016	4:10	1.853440041
9/26/2016	4:15	1.872435253
9/26/2016	4:20	1.891430465
9/26/2016	4:25	1.910425677
9/26/2016	4:30	1.929420889
9/26/2016	4:35	1.948416101
9/26/2016	4:40	1.967411313
9/26/2016	4:45	1.986406525
9/26/2016	4:50	2.005401737
9/26/2016	4:55	2.024396949
9/26/2016	5:00	2.043392161
9/26/2016	5:05	2.062387373
9/26/2016	5:10	2.081382585
9/26/2016	5:15	2.100377797
9/26/2016	5:20	2.119373009
9/26/2016	5:25	2.138368221
9/26/2016	5:30	2.157363433
9/26/2016	5:35	2.176358645
9/26/2016	5:40	2.195353857
9/26/2016	5:45	2.214349069
9/26/2016	5:50	2.233344281
9/26/2016	5:55	2.252339493
9/26/2016	6:00	2.271334705
9/26/2016	6:05	2.290329917
9/26/2016	6:10	2.309325129
9/26/2016	6:15	2.328320341
9/26/2016	6:20	2.347315553
9/26/2016	6:25	2.366310765
9/26/2016	6:30	2.385305977
9/26/2016	6:35	2.404301189
9/26/2016	6:40	2.423296401
9/26/2016	6:45	2.442291613
9/26/2016	6:50	2.461286825
9/26/2016	6:55	2.480282037
9/26/2016	7:00	2.499277249
9/26/2016	7:05	2.518272461
9/26/2016	7:10	2.537267673
9/26/2016	7:15	2.556262885
9/26/2016	7:20	2.575258097
9/26/2016	7:25	2.594253309
9/26/2016	7:30	2.613248521
9/26/2016	7:35	2.632243733
9/26/2016	7:40	2.651238945
9/26/2016	7:45	2.670234157
9/26/2016	7:50	2.689229369
9/26/2016	7:55	2.708224581
9/26/2016	8:00	2.727219793
9/26/2016	8:05	2.746215005
9/26/2016	8:10	2.765210217
9/26/2016	8:15	2.784205429
9/26/2016	8:20	2.803200641
9/26/2016	8:25	2.822195853
9/26/2016	8:30	2.841191065
9/26/2016	8:35	2.860186277
9/26/2016	8:40	2.879181489
9/26/2016	8:45	2.898176701
9/26/2016	8:50	2.917171913
9/26/2016	8:55	2.936167125
9/26/2016	9:00	2.955162337
9/26/2016	9:05	2.974157549
9/26/2016	9:10	2.993152761
9/26/2016	9:15	3.012147973
9/26/2016	9:20	3.031143185
9/26/2016	9:25	3.050138397
9/26/2016	9:30	3.069133609
9/26/2016	9:35	3.088128821
9/26/2016	9:40	3.107124033
9/26/2016	9:45	3.126119245
9/26/2016	9:50	3.145114457
9/26/2016	9:55	3.164109669
9/26/2016	10:00	3.183104881
9/26/2016	10:05	3.202100093
9/26/2016	10:10	3.221095305
9/26/2016	10:15	3.240090517
9/26/2016	10:20	3.259085729
9/26/2016	10:25	3.278080941
9/26/2016	10:30	3.297076153
9/26/2016	10:35	3.316071365
9/26/2016	10:40	3.335066577
9/26/2016	10:45	3.354061789
9/26/2016	10:50	3.373057001
9/26/2016	10:55	3.392052213
9/26/2016	11:00	3.411047425
9/26/2016	11:05	3.430042637
9/26/2016	11:10	3.449037849
9/26/2016	11:15	3.468033061
9/26/2016	11:20	3.487028273
9/26/2016	11:25	3.506023485
9/26/2016	11:30	3.525018697
9/26/2016	11:35	3.544013909
9/26/2016	11:40	3.563009121
9/26/2016	11:45	3.582004333
9/26/2016	11:50	3.600999545
9/26/2016	11:55	3.619994757
9/26/2016	12:00	3.638989969
9/26/2016	12:05	3.619994757
9/26/2016	12:10	3.600999545
9/26/2016	12:15	3.582004333
9/26/2016	12:20	3.563009121
9/26/2016	12:25	3.544013909
9/26/2016	12:30	3.525018697
9/26/2016	12:35	3.506023485
9/26/2016	12:40	3.487028273
9/26/2016	12:45	3.468033061
9/26/2016	12:50	3.449037849
9/26/2016	12:55	3.430042637
9/26/2016	13:00	3.411047425
9/26/2016	13:05	3.392052213
9/26/2016	13:10	3.373057001
9/26/2016	13:15	3.354061789
9/26/2016	13:20	3.335066577
9/26/2016	13:25	3.316071365
9/26/2016	13:30	3.297076153
9/26/2016	13:35	3.278080941
9/26/2016	13:40	3.259085729
9/26/2016	13:45	3.240090517
9/26/2016	13:50	3.221095305
9/26/2016	13:55	3.202100093
9/26/2016	14:00	3.183104881
9/26/2016	14:05	3.164109669
9/26/2016	14:10	3.145114457
9/26/2016	14:15	3.126119245
9/26/2016	14:20	3.107124033
9/26/2016	14:25	3.088128821
9/26/2016	14:30	3.069133609
9/26/2016	14:35	3.050138397
9/26/2016	14:40	3.031143185
9/26/2016	14:45	3.012147973
9/26/2016	14:50	2.993152761
9/26/2016	14:55	2.974157549
9/26/2016	15:00	2.955162337
9/26/2016	15:05	2.936167125
9/26/2016	15:10	2.917171913
9/26/2016	15:15	2.898176701
9/26/2016	15:20	2.879181489
9/26/2016	15:25	2.860186277
9/26/2016	15:30	2.841191065
9/26/2016	15:35	2.822195853
9/26/2016	15:40	2.803200641
9/26/2016	15:45	2.784205429
9/26/2016	15:50	2.765210217
9/26/2016	15:55	2.746215005
9/26/2016	16:00	2.727219793
9/26/2016	16:05	2.708224581
9/26/2016	16:10	2.689229369
9/26/2016	16:15	2.670234157
9/26/2016	16:20	2.651238945
9/26/2016	16:25	2.632243733
9/26/2016	16:30	2.613248521
9/26/2016	16:35	2.594253309
9/26/2016	16:40	2.575258097
9/26/2016	16:45	2.556262885
9/26/2016	16:50	2.537267673
9/26/2016	16:55	2.518272461
9/26/2016	17:00	2.499277249
9/26/2016	17:05	2.480282037
9/26/2016	17:10	2.461286825
9/26/2016	17:15	2.442291613
9/26/2016	17:20	2.423296401
9/26/2016	17:25	2.404301189
9/26/2016	17:30	2.385305977
9/26/2016	17:35	2.366310765
9/26/2016	17:40	2.347315553
9/26/2016	17:45	2.328320341
9/26/2016	17:50	2.309325129
9/26/2016	17:55	2.290329917
9/26/2016	18:00	2.271334705
9/26/2016	18:05	2.252339493
9/26/2016	18:10	2.233344281
9/26/2016	18:15	2.214349069
9/26/2016	18:20	2.195353857
9/26/2016	18:25	2.176358645
9/26/2016	18:30	2.157363433
9/26/2016	18:35	2.138368221
9/26/2016	18:40	2.119373009
9/26/2016	18:45	2.100377797
9/26/2016	18:50	2.081382585
9/26/2016	18:55	2.062387373
9/26/2016	19:00	2.043392161
9/26/2016	19:05	2.024396949
9/26/2016	19:10	2.005401737
9/26/2016	19:15	1.986406525
9/26/2016	19:20	1.967411313
9/26/2016	19:25	1.948416101
9/26/2016	19:30	1.929420889
9/26/2016	19:35	1.910425677
9/26/2016	19:40	1.891430465
9/26/2016	19:45	1.872435253
9/26/2016	19:50	1.853440041
9/26/2016	19:55	1.834444829
9/26/2016	20:00	1.815449618
9/26/2016	20:05	1.796454406
9/26/2016	20:10	1.777459194
9/26/2016	20:15	1.758463982
9/26/2016	20:20	1.73946877
9/26/2016	20:25	1.720473558
9/26/2016	20:30	1.701478346
9/26/2016	20:35	1.682483134
9/26/2016	20:40	1.663487922
9/26/2016	20:45	1.64449271
9/26/2016	20:50	1.625497498
9/26/2016	20:55	1.606502286
9/26/2016	21:00	1.587507074
9/26/2016	21:05	1.568511862
9/26/2016	21:10	1.54951665
9/26/2016	21:15	1.530521438
9/26/2016	21:20	1.511526226
9/26/2016	21:25	1.492531014
9/26/2016	21:30	1.473535802
9/26/2016	21:35	1.45454059
9/26/2016	21:40	1.435545378
9/26/2016	21:45	1.416550166
9/26/2016	21:50	1.397554954
9/26/2016	21:55	1.378559742
9/26/2016	22:00	1.35956453
9/26/2016	22:05	1.340569318
9/26/2016	22:10	1.321574106
9/26/2016	22:15	1.302578894
9/26/2016	22:20	1.283583682
9/26/2016	22:25	1.26458847
9/26/2016	22:30	1.245593258
9/26/2016	22:35	1.226598046
9/26/2016	22:40	1.207602834
9/26/2016	22:45	1.188607622
9/26/2016	22:50	1.16961241
9/26/2016	22:55	1.150617198
9/26/2016	23:00	1.131621986
