;Date	Time 	Flow (CMS)
8/18/2016	0:05	3.369704793
8/18/2016	0:10	3.313071099
8/18/2016	0:15	3.313071099
8/18/2016	0:20	3.313071099
8/18/2016	0:25	3.256437405
8/18/2016	0:30	3.256437405
8/18/2016	0:35	3.199803711
8/18/2016	0:40	3.199803711
8/18/2016	0:45	3.199803711
8/18/2016	0:50	3.143170017
8/18/2016	0:55	3.143170017
8/18/2016	1:00	3.143170017
8/18/2016	1:05	3.086536323
8/18/2016	1:10	3.086536323
8/18/2016	1:15	3.086536323
8/18/2016	1:20	3.029902629
8/18/2016	1:25	3.029902629
8/18/2016	1:30	3.029902629
8/18/2016	1:35	3.029902629
8/18/2016	1:40	2.973268935
8/18/2016	1:45	2.973268935
8/18/2016	1:50	2.973268935
8/18/2016	1:55	2.973268935
8/18/2016	2:00	2.916635241
8/18/2016	2:05	2.916635241
8/18/2016	2:10	2.916635241
8/18/2016	2:15	2.860001547
8/18/2016	2:20	2.860001547
8/18/2016	2:25	2.860001547
8/18/2016	2:30	2.794872799
8/18/2016	2:35	2.794872799
8/18/2016	2:40	2.794872799
8/18/2016	2:45	2.794872799
8/18/2016	2:50	2.74107079
8/18/2016	2:55	2.74107079
8/18/2016	3:00	2.74107079
8/18/2016	3:05	2.74107079
8/18/2016	3:10	2.684437096
8/18/2016	3:15	2.684437096
8/18/2016	3:20	2.630635086
8/18/2016	3:25	2.630635086
8/18/2016	3:30	2.630635086
8/18/2016	3:35	2.630635086
8/18/2016	3:40	2.630635086
8/18/2016	3:45	2.630635086
8/18/2016	3:50	2.576833077
8/18/2016	3:55	2.576833077
8/18/2016	4:00	2.525862752
8/18/2016	4:05	2.525862752
8/18/2016	4:10	2.525862752
8/18/2016	4:15	2.525862752
8/18/2016	4:20	2.525862752
8/18/2016	4:25	2.525862752
8/18/2016	4:30	2.525862752
8/18/2016	4:35	2.525862752
8/18/2016	4:40	2.525862752
8/18/2016	4:45	2.472060743
8/18/2016	4:50	2.472060743
8/18/2016	4:55	2.472060743
8/18/2016	5:00	2.421090419
8/18/2016	5:05	2.472060743
8/18/2016	5:10	2.421090419
8/18/2016	5:15	2.421090419
8/18/2016	5:20	2.421090419
8/18/2016	5:25	2.421090419
8/18/2016	5:30	2.370120094
8/18/2016	5:35	2.370120094
8/18/2016	5:40	2.370120094
8/18/2016	5:45	2.370120094
8/18/2016	5:50	2.319149769
8/18/2016	5:55	2.319149769
8/18/2016	6:00	2.319149769
8/18/2016	6:05	2.319149769
8/18/2016	6:10	2.319149769
8/18/2016	6:15	2.268179445
8/18/2016	6:20	2.268179445
8/18/2016	6:25	2.268179445
8/18/2016	6:30	2.268179445
8/18/2016	6:35	2.268179445
8/18/2016	6:40	2.220040805
8/18/2016	6:45	2.220040805
8/18/2016	6:50	2.220040805
8/18/2016	6:55	2.220040805
8/18/2016	7:00	2.16907048
8/18/2016	7:05	2.16907048
8/18/2016	7:10	2.16907048
8/18/2016	7:15	2.16907048
8/18/2016	7:20	2.16907048
8/18/2016	7:25	2.16907048
8/18/2016	7:30	2.16907048
8/18/2016	7:35	2.12093184
8/18/2016	7:40	2.12093184
8/18/2016	7:45	2.12093184
8/18/2016	7:50	2.12093184
8/18/2016	7:55	2.12093184
8/18/2016	8:00	2.0727932
8/18/2016	8:05	2.0727932
8/18/2016	8:10	2.0727932
8/18/2016	8:15	2.0727932
8/18/2016	8:20	2.0727932
8/18/2016	8:25	2.024654561
8/18/2016	8:30	2.024654561
8/18/2016	8:35	2.024654561
8/18/2016	8:40	2.024654561
8/18/2016	8:45	2.024654561
8/18/2016	8:50	1.976515921
8/18/2016	8:55	1.976515921
8/18/2016	9:00	1.976515921
8/18/2016	9:05	1.976515921
8/18/2016	9:10	1.976515921
8/18/2016	9:15	1.976515921
8/18/2016	9:20	1.976515921
8/18/2016	9:25	1.976515921
8/18/2016	9:30	1.931208965
8/18/2016	9:35	1.931208965
8/18/2016	9:40	1.931208965
8/18/2016	9:45	1.88590201
8/18/2016	9:50	1.931208965
8/18/2016	9:55	1.88590201
8/18/2016	10:00	1.88590201
8/18/2016	10:05	1.88590201
8/18/2016	10:10	1.88590201
8/18/2016	10:15	1.88590201
8/18/2016	10:20	1.840595055
8/18/2016	10:25	1.840595055
8/18/2016	10:30	1.840595055
8/18/2016	10:35	1.840595055
8/18/2016	10:40	1.840595055
8/18/2016	10:45	1.840595055
8/18/2016	10:50	1.7952881
8/18/2016	10:55	1.7952881
8/18/2016	11:00	1.7952881
8/18/2016	11:05	1.7952881
8/18/2016	11:10	1.7952881
8/18/2016	11:15	1.7952881
8/18/2016	11:20	1.7952881
8/18/2016	11:25	1.749981145
8/18/2016	11:30	1.749981145
8/18/2016	11:35	1.749981145
8/18/2016	11:40	1.749981145
8/18/2016	11:45	1.749981145
8/18/2016	11:50	1.749981145
8/18/2016	11:55	1.749981145
8/18/2016	12:00	1.749981145
8/18/2016	12:05	1.707505874
8/18/2016	12:10	1.707505874
8/18/2016	12:15	1.707505874
8/18/2016	12:20	1.707505874
8/18/2016	12:25	1.707505874
8/18/2016	12:30	1.707505874
8/18/2016	12:35	1.665030604
8/18/2016	12:40	1.665030604
8/18/2016	12:45	1.665030604
8/18/2016	12:50	1.665030604
8/18/2016	12:55	1.665030604
8/18/2016	13:00	1.665030604
8/18/2016	13:05	1.665030604
8/18/2016	13:10	1.665030604
8/18/2016	13:15	1.665030604
8/18/2016	13:20	1.622555333
8/18/2016	13:25	1.665030604
8/18/2016	13:30	1.622555333
8/18/2016	13:35	1.622555333
8/18/2016	13:40	1.622555333
8/18/2016	13:45	1.622555333
8/18/2016	13:50	1.622555333
8/18/2016	13:55	1.622555333
8/18/2016	14:00	1.622555333
8/18/2016	14:05	1.622555333
8/18/2016	14:10	1.580080063
8/18/2016	14:15	1.580080063
8/18/2016	14:20	1.580080063
8/18/2016	14:25	1.580080063
8/18/2016	14:30	1.580080063
8/18/2016	14:35	1.580080063
8/18/2016	14:40	1.580080063
8/18/2016	14:45	1.580080063
8/18/2016	14:50	1.537604792
8/18/2016	14:55	1.580080063
8/18/2016	15:00	1.537604792
8/18/2016	15:05	1.537604792
8/18/2016	15:10	1.537604792
8/18/2016	15:15	1.537604792
8/18/2016	15:20	1.537604792
8/18/2016	15:25	1.537604792
8/18/2016	15:30	1.537604792
8/18/2016	15:35	1.537604792
8/18/2016	15:40	1.497961206
8/18/2016	15:45	1.537604792
8/18/2016	15:50	1.537604792
8/18/2016	15:55	1.497961206
8/18/2016	16:00	1.497961206
8/18/2016	16:05	1.497961206
8/18/2016	16:10	1.497961206
8/18/2016	16:15	1.497961206
8/18/2016	16:20	1.458317621
8/18/2016	16:25	1.497961206
8/18/2016	16:30	1.497961206
8/18/2016	16:35	1.458317621
8/18/2016	16:40	1.458317621
8/18/2016	16:45	1.458317621
8/18/2016	16:50	1.458317621
8/18/2016	16:55	1.458317621
8/18/2016	17:00	1.458317621
8/18/2016	17:05	1.458317621
8/18/2016	17:10	1.458317621
8/18/2016	17:15	1.458317621
8/18/2016	17:20	1.418674035
8/18/2016	17:25	1.418674035
8/18/2016	17:30	1.418674035
8/18/2016	17:35	1.418674035
8/18/2016	17:40	1.418674035
8/18/2016	17:45	1.418674035
8/18/2016	17:50	1.418674035
8/18/2016	17:55	1.418674035
8/18/2016	18:00	1.418674035
8/18/2016	18:05	1.418674035
8/18/2016	18:10	1.379030449
8/18/2016	18:15	1.379030449
8/18/2016	18:20	1.379030449
8/18/2016	18:25	1.379030449
8/18/2016	18:30	1.379030449
8/18/2016	18:35	1.379030449
8/18/2016	18:40	1.379030449
8/18/2016	18:45	1.379030449
8/18/2016	18:50	1.379030449
8/18/2016	18:55	1.379030449
8/18/2016	19:00	1.379030449
8/18/2016	19:05	1.379030449
8/18/2016	19:10	1.342218548
8/18/2016	19:15	1.379030449
8/18/2016	19:20	1.379030449
8/18/2016	19:25	1.379030449
8/18/2016	19:30	1.379030449
8/18/2016	19:35	1.379030449
8/18/2016	19:40	1.342218548
8/18/2016	19:45	1.342218548
8/18/2016	19:50	1.342218548
8/18/2016	19:55	1.342218548
8/18/2016	20:00	1.342218548
8/18/2016	20:05	1.342218548
8/18/2016	20:10	1.342218548
8/18/2016	20:15	1.342218548
8/18/2016	20:20	1.342218548
8/18/2016	20:25	1.379030449
8/18/2016	20:30	1.379030449
8/18/2016	20:35	1.418674035
8/18/2016	20:40	1.497961206
8/18/2016	20:45	1.580080063
8/18/2016	20:50	1.622555333
8/18/2016	20:55	1.665030604
8/18/2016	21:00	1.707505874
8/18/2016	21:05	1.665030604
8/18/2016	21:10	1.665030604
8/18/2016	21:15	1.665030604
8/18/2016	21:20	1.622555333
8/18/2016	21:25	1.622555333
8/18/2016	21:30	1.580080063
8/18/2016	21:35	1.580080063
8/18/2016	21:40	1.580080063
8/18/2016	21:45	1.537604792
8/18/2016	21:50	1.537604792
8/18/2016	21:55	1.537604792
8/18/2016	22:00	1.537604792
8/18/2016	22:05	1.537604792
8/18/2016	22:10	1.537604792
8/18/2016	22:15	1.537604792
8/18/2016	22:20	1.537604792
8/18/2016	22:25	1.580080063
8/18/2016	22:30	1.580080063
8/18/2016	22:35	1.622555333
8/18/2016	22:40	1.622555333
8/18/2016	22:45	1.665030604
8/18/2016	22:50	1.665030604
8/18/2016	22:55	1.707505874
8/18/2016	23:00	1.707505874
8/18/2016	23:05	1.707505874
8/18/2016	23:10	1.749981145
8/18/2016	23:15	1.749981145
8/18/2016	23:20	1.749981145
8/18/2016	23:25	1.749981145
8/18/2016	23:30	1.749981145
8/18/2016	23:35	1.749981145
8/18/2016	23:40	1.749981145
8/18/2016	23:45	1.707505874
8/18/2016	23:50	1.707505874
8/18/2016	23:55	1.707505874
8/19/2016	0:00	1.707505874
8/19/2016	0:05	1.707505874
8/19/2016	0:10	1.707505874
8/19/2016	0:15	1.707505874
8/19/2016	0:20	1.707505874
8/19/2016	0:25	1.665030604
8/19/2016	0:30	1.665030604
8/19/2016	0:35	1.665030604
8/19/2016	0:40	1.707505874
8/19/2016	0:45	1.707505874
8/19/2016	0:50	1.707505874
8/19/2016	0:55	1.707505874
8/19/2016	1:00	1.707505874
8/19/2016	1:05	1.749981145
8/19/2016	1:10	1.749981145
8/19/2016	1:15	1.7952881
8/19/2016	1:20	1.7952881
8/19/2016	1:25	1.7952881
8/19/2016	1:30	1.7952881
8/19/2016	1:35	1.840595055
8/19/2016	1:40	1.7952881
8/19/2016	1:45	1.7952881
8/19/2016	1:50	1.7952881
8/19/2016	1:55	1.7952881
8/19/2016	2:00	1.7952881
8/19/2016	2:05	1.7952881
8/19/2016	2:10	1.7952881
8/19/2016	2:15	1.7952881
8/19/2016	2:20	1.7952881
8/19/2016	2:25	1.7952881
8/19/2016	2:30	1.749981145
8/19/2016	2:35	1.749981145
8/19/2016	2:40	1.749981145
8/19/2016	2:45	1.749981145
8/19/2016	2:50	1.749981145
8/19/2016	2:55	1.707505874
8/19/2016	3:00	1.707505874
8/19/2016	3:05	1.707505874
8/19/2016	3:10	1.707505874
8/19/2016	3:15	1.707505874
8/19/2016	3:20	1.707505874
8/19/2016	3:25	1.665030604
8/19/2016	3:30	1.707505874
8/19/2016	3:35	1.707505874
8/19/2016	3:40	1.665030604
8/19/2016	3:45	1.665030604
8/19/2016	3:50	1.665030604
8/19/2016	3:55	1.665030604
8/19/2016	4:00	1.622555333
8/19/2016	4:05	1.622555333
8/19/2016	4:10	1.622555333
8/19/2016	4:15	1.622555333
8/19/2016	4:20	1.622555333
8/19/2016	4:25	1.580080063
8/19/2016	4:30	1.580080063
8/19/2016	4:35	1.580080063
8/19/2016	4:40	1.580080063
8/19/2016	4:45	1.537604792
8/19/2016	4:50	1.537604792
8/19/2016	4:55	1.537604792
8/19/2016	5:00	1.537604792
8/19/2016	5:05	1.497961206
8/19/2016	5:10	1.497961206
8/19/2016	5:15	1.497961206
8/19/2016	5:20	1.497961206
8/19/2016	5:25	1.497961206
8/19/2016	5:30	1.458317621
8/19/2016	5:35	1.458317621
8/19/2016	5:40	1.458317621
8/19/2016	5:45	1.458317621
8/19/2016	5:50	1.458317621
8/19/2016	5:55	1.458317621
8/19/2016	6:00	1.418674035
8/19/2016	6:05	1.418674035
8/19/2016	6:10	1.418674035
8/19/2016	6:15	1.379030449
8/19/2016	6:20	1.418674035
8/19/2016	6:25	1.379030449
8/19/2016	6:30	1.379030449
8/19/2016	6:35	1.379030449
8/19/2016	6:40	1.379030449
8/19/2016	6:45	1.379030449
8/19/2016	6:50	1.379030449
8/19/2016	6:55	1.342218548
8/19/2016	7:00	1.342218548
8/19/2016	7:05	1.342218548
8/19/2016	7:10	1.342218548
8/19/2016	7:15	1.305406647
8/19/2016	7:20	1.342218548
8/19/2016	7:25	1.305406647
8/19/2016	7:30	1.305406647
8/19/2016	7:35	1.305406647
8/19/2016	7:40	1.305406647
8/19/2016	7:45	1.305406647
8/19/2016	7:50	1.305406647
8/19/2016	7:55	1.305406647
8/19/2016	8:00	1.305406647
8/19/2016	8:05	1.268594746
8/19/2016	8:10	1.268594746
8/19/2016	8:15	1.268594746
8/19/2016	8:20	1.268594746
8/19/2016	8:25	1.268594746
8/19/2016	8:30	1.268594746
8/19/2016	8:35	1.231782845
8/19/2016	8:40	1.231782845
8/19/2016	8:45	1.231782845
8/19/2016	8:50	1.231782845
8/19/2016	8:55	1.231782845
8/19/2016	9:00	1.231782845
8/19/2016	9:05	1.231782845
8/19/2016	9:10	1.231782845
8/19/2016	9:15	1.194970943
8/19/2016	9:20	1.194970943
8/19/2016	9:25	1.194970943
8/19/2016	9:30	1.194970943
8/19/2016	9:35	1.194970943
8/19/2016	9:40	1.194970943
8/19/2016	9:45	1.194970943
8/19/2016	9:50	1.194970943
8/19/2016	9:55	1.194970943
8/19/2016	10:00	1.194970943
8/19/2016	10:05	1.194970943
8/19/2016	10:10	1.160990727
8/19/2016	10:15	1.194970943
8/19/2016	10:20	1.160990727
8/19/2016	10:25	1.160990727
8/19/2016	10:30	1.160990727
8/19/2016	10:35	1.160990727
8/19/2016	10:40	1.160990727
8/19/2016	10:45	1.160990727
8/19/2016	10:50	1.160990727
8/19/2016	10:55	1.160990727
8/19/2016	11:00	1.124178826
8/19/2016	11:05	1.160990727
8/19/2016	11:10	1.124178826
8/19/2016	11:15	1.124178826
8/19/2016	11:20	1.124178826
8/19/2016	11:25	1.124178826
8/19/2016	11:30	1.124178826
8/19/2016	11:35	1.124178826
8/19/2016	11:40	1.124178826
8/19/2016	11:45	1.124178826
8/19/2016	11:50	1.124178826
8/19/2016	11:55	1.124178826
8/19/2016	12:00	1.124178826
8/19/2016	12:05	1.124178826
8/19/2016	12:10	1.09019861
8/19/2016	12:15	1.09019861
8/19/2016	12:20	1.09019861
8/19/2016	12:25	1.09019861
8/19/2016	12:30	1.09019861
8/19/2016	12:35	1.09019861
8/19/2016	12:40	1.09019861
8/19/2016	12:45	1.09019861
8/19/2016	12:50	1.09019861
8/19/2016	12:55	1.09019861
8/19/2016	13:00	1.09019861
8/19/2016	13:05	1.09019861
8/19/2016	13:10	1.050555024
8/19/2016	13:15	1.050555024
8/19/2016	13:20	1.050555024
8/19/2016	13:25	1.050555024
8/19/2016	13:30	1.050555024
8/19/2016	13:35	1.050555024
8/19/2016	13:40	1.050555024
8/19/2016	13:45	1.050555024
8/19/2016	13:50	1.050555024
8/19/2016	13:55	1.050555024
8/19/2016	14:00	1.050555024
8/19/2016	14:05	1.050555024
8/19/2016	14:10	1.050555024
8/19/2016	14:15	1.050555024
8/19/2016	14:20	1.050555024
8/19/2016	14:25	1.050555024
8/19/2016	14:30	1.013743123
8/19/2016	14:35	1.013743123
8/19/2016	14:40	1.013743123
8/19/2016	14:45	1.050555024
8/19/2016	14:50	1.013743123
8/19/2016	14:55	1.013743123
8/19/2016	15:00	1.013743123
8/19/2016	15:05	1.013743123
8/19/2016	15:10	1.013743123
8/19/2016	15:15	1.013743123
8/19/2016	15:20	1.013743123
8/19/2016	15:25	1.013743123
8/19/2016	15:30	0.976931222
8/19/2016	15:35	1.013743123
8/19/2016	15:40	1.013743123
8/19/2016	15:45	0.976931222
8/19/2016	15:50	0.976931222
8/19/2016	15:55	0.976931222
8/19/2016	16:00	0.976931222
8/19/2016	16:05	0.976931222
8/19/2016	16:10	0.976931222
8/19/2016	16:15	0.976931222
8/19/2016	16:20	0.976931222
8/19/2016	16:25	0.976931222
8/19/2016	16:30	0.94011932
8/19/2016	16:35	0.94011932
8/19/2016	16:40	0.976931222
8/19/2016	16:45	0.94011932
8/19/2016	16:50	0.94011932
8/19/2016	16:55	0.94011932
8/19/2016	17:00	0.94011932
8/19/2016	17:05	0.94011932
8/19/2016	17:10	0.94011932
8/19/2016	17:15	0.94011932
8/19/2016	17:20	0.94011932
8/19/2016	17:25	0.94011932
8/19/2016	17:30	0.94011932
8/19/2016	17:35	0.94011932
8/19/2016	17:40	0.94011932
8/19/2016	17:45	0.903307419
8/19/2016	17:50	0.94011932
8/19/2016	17:55	0.903307419
8/19/2016	18:00	0.94011932
8/19/2016	18:05	0.903307419
8/19/2016	18:10	0.903307419
8/19/2016	18:15	0.903307419
8/19/2016	18:20	0.903307419
8/19/2016	18:25	0.903307419
8/19/2016	18:30	0.903307419
8/19/2016	18:35	0.903307419
8/19/2016	18:40	0.903307419
8/19/2016	18:45	0.903307419
8/19/2016	18:50	0.903307419
8/19/2016	18:55	0.903307419
8/19/2016	19:00	0.869327203
8/19/2016	19:05	0.869327203
8/19/2016	19:10	0.869327203
8/19/2016	19:15	0.903307419
8/19/2016	19:20	0.903307419
8/19/2016	19:25	0.869327203
8/19/2016	19:30	0.869327203
8/19/2016	19:35	0.869327203
8/19/2016	19:40	0.869327203
8/19/2016	19:45	0.869327203
8/19/2016	19:50	0.869327203
8/19/2016	19:55	0.869327203
8/19/2016	20:00	0.869327203
8/19/2016	20:05	0.835346987
8/19/2016	20:10	0.835346987
8/19/2016	20:15	0.835346987
8/19/2016	20:20	0.835346987
8/19/2016	20:25	0.835346987
8/19/2016	20:30	0.835346987
8/19/2016	20:35	0.835346987
8/19/2016	20:40	0.80136677
8/19/2016	20:45	0.835346987
8/19/2016	20:50	0.835346987
8/19/2016	20:55	0.80136677
8/19/2016	21:00	0.80136677
8/19/2016	21:05	0.835346987
8/19/2016	21:10	0.835346987
8/19/2016	21:15	0.835346987
8/19/2016	21:20	0.835346987
8/19/2016	21:25	0.835346987
8/19/2016	21:30	0.835346987
8/19/2016	21:35	0.835346987
8/19/2016	21:40	0.835346987
8/19/2016	21:45	0.835346987
8/19/2016	21:50	0.835346987
8/19/2016	21:55	0.835346987
8/19/2016	22:00	0.835346987
8/19/2016	22:05	0.869327203
8/19/2016	22:10	0.869327203
8/19/2016	22:15	0.869327203
8/19/2016	22:20	0.869327203
8/19/2016	22:25	0.903307419
8/19/2016	22:30	0.903307419
8/19/2016	22:35	0.903307419
8/19/2016	22:40	0.94011932
8/19/2016	22:45	0.94011932
8/19/2016	22:50	0.94011932
8/19/2016	22:55	0.94011932
8/19/2016	23:00	0.94011932
8/19/2016	23:05	0.903307419
8/19/2016	23:10	0.903307419
8/19/2016	23:15	0.903307419
8/19/2016	23:20	0.903307419
8/19/2016	23:25	0.869327203
8/19/2016	23:30	0.869327203
8/19/2016	23:35	0.869327203
8/19/2016	23:40	0.869327203
8/19/2016	23:45	0.869327203
8/19/2016	23:50	0.869327203
8/19/2016	23:55	0.903307419
8/20/2016	0:00	0.903307419
8/20/2016	0:05	0.903307419
8/20/2016	0:10	0.94011932
8/20/2016	0:15	0.94011932
8/20/2016	0:20	0.94011932
8/20/2016	0:25	0.94011932
8/20/2016	0:30	0.94011932
8/20/2016	0:35	0.94011932
8/20/2016	0:40	0.94011932
8/20/2016	0:45	0.94011932
8/20/2016	0:50	0.94011932
8/20/2016	0:55	0.903307419
8/20/2016	1:00	0.903307419
8/20/2016	1:05	0.903307419
8/20/2016	1:10	0.903307419
8/20/2016	1:15	0.869327203
8/20/2016	1:20	0.869327203
8/20/2016	1:25	0.869327203
8/20/2016	1:30	0.869327203
8/20/2016	1:35	0.869327203
8/20/2016	1:40	0.835346987
8/20/2016	1:45	0.835346987
8/20/2016	1:50	0.835346987
8/20/2016	1:55	0.835346987
8/20/2016	2:00	0.835346987
8/20/2016	2:05	0.835346987
8/20/2016	2:10	0.835346987
8/20/2016	2:15	0.835346987
8/20/2016	2:20	0.80136677
8/20/2016	2:25	0.80136677
8/20/2016	2:30	0.80136677
8/20/2016	2:35	0.80136677
8/20/2016	2:40	0.80136677
8/20/2016	2:45	0.80136677
8/20/2016	2:50	0.80136677
8/20/2016	2:55	0.770218238
8/20/2016	3:00	0.80136677
8/20/2016	3:05	0.770218238
8/20/2016	3:10	0.770218238
8/20/2016	3:15	0.770218238
8/20/2016	3:20	0.770218238
8/20/2016	3:25	0.770218238
8/20/2016	3:30	0.770218238
8/20/2016	3:35	0.770218238
8/20/2016	3:40	0.770218238
8/20/2016	3:45	0.770218238
8/20/2016	3:50	0.770218238
8/20/2016	3:55	0.770218238
8/20/2016	4:00	0.770218238
8/20/2016	4:05	0.770218238
8/20/2016	4:10	0.770218238
8/20/2016	4:15	0.770218238
8/20/2016	4:20	0.739069707
8/20/2016	4:25	0.739069707
8/20/2016	4:30	0.739069707
8/20/2016	4:35	0.739069707
8/20/2016	4:40	0.739069707
8/20/2016	4:45	0.739069707
8/20/2016	4:50	0.739069707
8/20/2016	4:55	0.739069707
8/20/2016	5:00	0.739069707
8/20/2016	5:05	0.739069707
8/20/2016	5:10	0.739069707
8/20/2016	5:15	0.739069707
8/20/2016	5:20	0.739069707
8/20/2016	5:25	0.739069707
8/20/2016	5:30	0.739069707
8/20/2016	5:35	0.739069707
8/20/2016	5:40	0.739069707
8/20/2016	5:45	0.739069707
8/20/2016	5:50	0.739069707
8/20/2016	5:55	0.739069707
8/20/2016	6:00	0.739069707
8/20/2016	6:05	0.739069707
8/20/2016	6:10	0.739069707
8/20/2016	6:15	0.739069707
8/20/2016	6:20	0.739069707
8/20/2016	6:25	0.739069707
8/20/2016	6:30	0.739069707
8/20/2016	6:35	0.739069707
8/20/2016	6:40	0.739069707
8/20/2016	6:45	0.739069707
8/20/2016	6:50	0.739069707
8/20/2016	6:55	0.739069707
8/20/2016	7:00	0.739069707
8/20/2016	7:05	0.739069707
8/20/2016	7:10	0.739069707
8/20/2016	7:15	0.739069707
8/20/2016	7:20	0.739069707
8/20/2016	7:25	0.739069707
8/20/2016	7:30	0.739069707
8/20/2016	7:35	0.707921175
8/20/2016	7:40	0.739069707
8/20/2016	7:45	0.739069707
8/20/2016	7:50	0.707921175
8/20/2016	7:55	0.739069707
8/20/2016	8:00	0.707921175
8/20/2016	8:05	0.707921175
8/20/2016	8:10	0.739069707
8/20/2016	8:15	0.707921175
8/20/2016	8:20	0.739069707
8/20/2016	8:25	0.707921175
8/20/2016	8:30	0.707921175
8/20/2016	8:35	0.707921175
8/20/2016	8:40	0.707921175
8/20/2016	8:45	0.707921175
8/20/2016	8:50	0.707921175
8/20/2016	8:55	0.707921175
8/20/2016	9:00	0.707921175
8/20/2016	9:05	0.707921175
8/20/2016	9:10	0.707921175
8/20/2016	9:15	0.707921175
8/20/2016	9:20	0.707921175
8/20/2016	9:25	0.707921175
8/20/2016	9:30	0.707921175
8/20/2016	9:35	0.707921175
8/20/2016	9:40	0.707921175
8/20/2016	9:45	0.707921175
8/20/2016	9:50	0.707921175
8/20/2016	9:55	0.707921175
8/20/2016	10:00	0.707921175
8/20/2016	10:05	0.707921175
8/20/2016	10:10	0.707921175
8/20/2016	10:15	0.707921175
8/20/2016	10:20	0.707921175
8/20/2016	10:25	0.707921175
8/20/2016	10:30	0.707921175
8/20/2016	10:35	0.707921175
8/20/2016	10:40	0.707921175
8/20/2016	10:45	0.707921175
8/20/2016	10:50	0.707921175
8/20/2016	10:55	0.707921175
8/20/2016	11:00	0.707921175
8/20/2016	11:05	0.676772643
8/20/2016	11:10	0.676772643
8/20/2016	11:15	0.676772643
8/20/2016	11:20	0.676772643
8/20/2016	11:25	0.676772643
8/20/2016	11:30	0.676772643
8/20/2016	11:35	0.676772643
8/20/2016	11:40	0.676772643
8/20/2016	11:45	0.676772643
8/20/2016	11:50	0.676772643
8/20/2016	11:55	0.676772643
8/20/2016	12:00	0.676772643
8/20/2016	12:05	0.676772643
8/20/2016	12:10	0.676772643
8/20/2016	12:15	0.676772643
8/20/2016	12:20	0.676772643
8/20/2016	12:25	0.676772643
8/20/2016	12:30	0.676772643
8/20/2016	12:35	0.676772643
8/20/2016	12:40	0.676772643
8/20/2016	12:45	0.676772643
8/20/2016	12:50	0.676772643
8/20/2016	12:55	0.676772643
8/20/2016	13:00	0.676772643
8/20/2016	13:05	0.676772643
8/20/2016	13:10	0.676772643
8/20/2016	13:15	0.676772643
8/20/2016	13:20	0.676772643
8/20/2016	13:25	0.676772643
8/20/2016	13:30	0.676772643
8/20/2016	13:35	0.676772643
8/20/2016	13:40	0.676772643
8/20/2016	13:45	0.676772643
8/20/2016	13:50	0.676772643
8/20/2016	13:55	0.676772643
8/20/2016	14:00	0.676772643
8/20/2016	14:05	0.676772643
8/20/2016	14:10	0.676772643
8/20/2016	14:15	0.676772643
8/20/2016	14:20	0.676772643
8/20/2016	14:25	0.676772643
8/20/2016	14:30	0.676772643
8/20/2016	14:35	0.676772643
8/20/2016	14:40	0.676772643
8/20/2016	14:45	0.648455796
8/20/2016	14:50	0.676772643
8/20/2016	14:55	0.676772643
8/20/2016	15:00	0.676772643
8/20/2016	15:05	0.676772643
8/20/2016	15:10	0.676772643
8/20/2016	15:15	0.676772643
8/20/2016	15:20	0.648455796
8/20/2016	15:25	0.648455796
