;Date	Time 	Flow (CMS)
8/19/2016	4:15	27.38239105
8/19/2016	4:20	27.52397528
8/19/2016	4:25	26.64615303
8/19/2016	4:30	26.47625195
8/19/2016	4:35	25.90991501
8/19/2016	4:40	26.05149924
8/19/2016	4:45	25.90991501
8/19/2016	4:50	25.74001392
8/19/2016	4:55	25.59842969
8/19/2016	5:00	25.17367698
8/19/2016	5:05	24.89050851
8/19/2016	5:10	24.60734004
8/19/2016	5:15	23.87110202
8/19/2016	5:20	24.06931995
8/19/2016	5:25	23.70120094
8/19/2016	5:30	23.50298301
8/19/2016	5:35	23.87110202
8/19/2016	5:40	23.30476508
8/19/2016	5:45	22.39862598
8/19/2016	5:50	22.56852706
8/19/2016	5:55	22.76674499
8/19/2016	6:00	22.03050697
8/19/2016	6:05	22.20040805
8/19/2016	6:10	22.20040805
8/19/2016	6:15	21.86060588
8/19/2016	6:20	21.49248687
8/19/2016	6:25	21.15268471
8/19/2016	6:30	20.7845657
8/19/2016	6:35	20.44476353
8/19/2016	6:40	20.61466462
8/19/2016	6:45	20.10496137
8/19/2016	6:50	20.44476353
8/19/2016	6:55	19.79347605
8/19/2016	7:00	19.79347605
8/19/2016	7:05	19.62357497
8/19/2016	7:10	19.62357497
8/19/2016	7:15	19.62357497
8/19/2016	7:20	19.11387173
8/19/2016	7:25	18.97228749
8/19/2016	7:30	18.80238641
8/19/2016	7:35	18.49090109
8/19/2016	7:40	18.49090109
8/19/2016	7:45	18.32100001
8/19/2016	7:50	18.32100001
8/19/2016	7:55	18.00951469
8/19/2016	8:00	17.69802938
8/19/2016	8:05	17.24495982
8/19/2016	8:10	17.24495982
8/19/2016	8:15	17.41486091
8/19/2016	8:20	17.24495982
8/19/2016	8:25	17.24495982
8/19/2016	8:30	17.10337559
8/19/2016	8:35	16.70693973
8/19/2016	8:40	16.5653555
8/19/2016	8:45	16.5653555
8/19/2016	8:50	16.05565225
8/19/2016	8:55	16.31050387
8/19/2016	9:00	15.80080063
8/19/2016	9:05	15.545949
8/19/2016	9:10	15.65921639
8/19/2016	9:15	15.545949
8/19/2016	9:20	15.43268162
8/19/2016	9:25	15.29109738
8/19/2016	9:30	15.17782999
8/19/2016	9:35	15.0645626
8/19/2016	9:40	15.0645626
8/19/2016	9:45	14.92297837
8/19/2016	9:50	14.80971098
8/19/2016	9:55	14.21505719
8/19/2016	10:00	14.69644359
8/19/2016	10:05	14.21505719
8/19/2016	10:10	14.10178981
8/19/2016	10:15	14.21505719
8/19/2016	10:20	13.98852242
8/19/2016	10:25	13.87525503
8/19/2016	10:30	13.87525503
8/19/2016	10:35	13.76198764
8/19/2016	10:40	13.53545287
8/19/2016	10:45	13.30891809
8/19/2016	10:50	13.64872025
8/19/2016	10:55	13.42218548
8/19/2016	11:00	13.1956507
8/19/2016	11:05	13.08238331
8/19/2016	11:10	13.1956507
8/19/2016	11:15	12.85584854
8/19/2016	11:20	12.96911593
8/19/2016	11:25	12.85584854
8/19/2016	11:30	12.74258115
8/19/2016	11:35	12.54436322
8/19/2016	11:40	12.65763061
8/19/2016	11:45	12.65763061
8/19/2016	11:50	12.43109583
8/19/2016	11:55	12.31782845
8/19/2016	12:00	12.31782845
8/19/2016	12:05	12.2328779
8/19/2016	12:10	11.92139259
8/19/2016	12:15	11.92139259
8/19/2016	12:20	11.92139259
8/19/2016	12:25	11.92139259
8/19/2016	12:30	11.69485781
8/19/2016	12:35	11.49663988
8/19/2016	12:40	11.41168934
8/19/2016	12:45	11.60990727
8/19/2016	12:50	11.60990727
8/19/2016	12:55	11.21347141
8/19/2016	13:00	11.49663988
8/19/2016	13:05	11.29842195
8/19/2016	13:10	11.49663988
8/19/2016	13:15	11.29842195
8/19/2016	13:20	11.10020402
8/19/2016	13:25	11.29842195
8/19/2016	13:30	11.10020402
8/19/2016	13:35	10.9019861
8/19/2016	13:40	10.9019861
8/19/2016	13:45	10.81703555
8/19/2016	13:50	10.61881763
8/19/2016	13:55	10.33564916
8/19/2016	14:00	10.44891654
8/19/2016	14:05	10.61881763
8/19/2016	14:10	10.44891654
8/19/2016	14:15	9.967530144
8/19/2016	14:20	10.33564916
8/19/2016	14:25	10.25069861
8/19/2016	14:30	10.16574807
8/19/2016	14:35	10.08079753
8/19/2016	14:40	10.16574807
8/19/2016	14:45	10.16574807
8/19/2016	14:50	10.08079753
8/19/2016	14:55	9.967530144
8/19/2016	15:00	9.62772798
8/19/2016	15:05	9.797629062
8/19/2016	15:10	9.882579603
8/19/2016	15:15	9.797629062
8/19/2016	15:20	9.62772798
8/19/2016	15:25	9.62772798
8/19/2016	15:30	9.542777439
8/19/2016	15:35	9.542777439
8/19/2016	15:40	9.62772798
8/19/2016	15:45	9.429510051
8/19/2016	15:50	9.259608969
8/19/2016	15:55	9.259608969
8/19/2016	16:00	9.174658428
8/19/2016	16:05	9.174658428
8/19/2016	16:10	9.004757346
8/19/2016	16:15	9.259608969
8/19/2016	16:20	9.004757346
8/19/2016	16:25	9.004757346
8/19/2016	16:30	8.749905723
8/19/2016	16:35	8.580004641
8/19/2016	16:40	8.580004641
8/19/2016	16:45	8.664955182
8/19/2016	16:50	8.580004641
8/19/2016	16:55	8.523370947
8/19/2016	17:00	8.664955182
8/19/2016	17:05	8.523370947
8/19/2016	17:10	8.664955182
8/19/2016	17:15	8.438420406
8/19/2016	17:20	8.580004641
8/19/2016	17:25	8.580004641
8/19/2016	17:30	8.438420406
8/19/2016	17:35	8.268519324
8/19/2016	17:40	8.438420406
8/19/2016	17:45	8.268519324
8/19/2016	17:50	8.268519324
8/19/2016	17:55	8.353469865
8/19/2016	18:00	7.957034007
8/19/2016	18:05	8.183568783
8/19/2016	18:10	7.872083466
8/19/2016	18:15	8.183568783
8/19/2016	18:20	8.098618242
8/19/2016	18:25	8.098618242
8/19/2016	18:30	7.957034007
8/19/2016	18:35	7.957034007
8/19/2016	18:40	7.730499231
8/19/2016	18:45	7.957034007
8/19/2016	18:50	7.957034007
8/19/2016	18:55	7.730499231
8/19/2016	19:00	7.730499231
8/19/2016	19:05	7.730499231
8/19/2016	19:10	7.787132925
8/19/2016	19:15	7.419013914
8/19/2016	19:20	7.730499231
8/19/2016	19:25	7.560598149
8/19/2016	19:30	7.503964455
8/19/2016	19:35	7.64554869
8/19/2016	19:40	7.560598149
8/19/2016	19:45	7.419013914
8/19/2016	19:50	7.503964455
8/19/2016	19:55	7.503964455
8/19/2016	20:00	7.419013914
8/19/2016	20:05	7.419013914
8/19/2016	20:10	7.36238022
8/19/2016	20:15	7.419013914
8/19/2016	20:20	7.36238022
8/19/2016	20:25	7.36238022
8/19/2016	20:30	7.192479138
8/19/2016	20:35	7.36238022
8/19/2016	20:40	7.135845444
8/19/2016	20:45	7.135845444
8/19/2016	20:50	7.192479138
8/19/2016	20:55	7.050894903
8/19/2016	21:00	7.050894903
8/19/2016	21:05	6.994261209
8/19/2016	21:10	7.135845444
8/19/2016	21:15	7.050894903
8/19/2016	21:20	6.767726433
8/19/2016	21:25	6.909310668
8/19/2016	21:30	6.711092739
8/19/2016	21:35	6.909310668
8/19/2016	21:40	6.767726433
8/19/2016	21:45	6.852676974
8/19/2016	21:50	6.767726433
8/19/2016	21:55	6.767726433
8/19/2016	22:00	6.711092739
8/19/2016	22:05	6.767726433
8/19/2016	22:10	6.654459045
8/19/2016	22:15	6.371290575
8/19/2016	22:20	6.569508504
8/19/2016	22:25	6.51287481
8/19/2016	22:30	6.427924269
8/19/2016	22:35	6.371290575
8/19/2016	22:40	6.427924269
8/19/2016	22:45	6.51287481
8/19/2016	22:50	6.51287481
8/19/2016	22:55	6.427924269
8/19/2016	23:00	6.258023187
8/19/2016	23:05	6.569508504
8/19/2016	23:10	6.51287481
8/19/2016	23:15	6.314656881
8/19/2016	23:20	6.371290575
8/19/2016	23:25	6.258023187
8/19/2016	23:30	6.258023187
8/19/2016	23:35	6.371290575
8/19/2016	23:40	6.173072646
8/19/2016	23:45	6.314656881
8/19/2016	23:50	6.116438952
8/19/2016	23:55	6.173072646
8/20/2016	0:00	6.258023187
8/20/2016	0:05	6.258023187
8/20/2016	0:10	6.116438952
8/20/2016	0:15	6.258023187
8/20/2016	0:20	6.258023187
8/20/2016	0:25	6.059805258
8/20/2016	0:30	6.258023187
8/20/2016	0:35	5.974854717
8/20/2016	0:40	5.974854717
8/20/2016	0:45	6.059805258
8/20/2016	0:50	6.173072646
8/20/2016	0:55	6.059805258
8/20/2016	1:00	5.918221023
8/20/2016	1:05	5.918221023
8/20/2016	1:10	5.974854717
8/20/2016	1:15	5.804953635
8/20/2016	1:20	6.116438952
8/20/2016	1:25	5.861587329
8/20/2016	1:30	6.116438952
8/20/2016	1:35	5.918221023
8/20/2016	1:40	6.059805258
8/20/2016	1:45	6.116438952
8/20/2016	1:50	5.918221023
8/20/2016	1:55	6.059805258
8/20/2016	2:00	5.918221023
8/20/2016	2:05	6.059805258
8/20/2016	2:10	5.974854717
8/20/2016	2:15	5.918221023
8/20/2016	2:20	6.059805258
8/20/2016	2:25	5.974854717
8/20/2016	2:30	5.748319941
8/20/2016	2:35	5.861587329
8/20/2016	2:40	5.804953635
8/20/2016	2:45	6.059805258
8/20/2016	2:50	5.974854717
8/20/2016	2:55	5.861587329
8/20/2016	3:00	5.861587329
8/20/2016	3:05	5.861587329
8/20/2016	3:10	5.748319941
8/20/2016	3:15	5.918221023
8/20/2016	3:20	5.861587329
8/20/2016	3:25	5.804953635
8/20/2016	3:30	5.691686247
8/20/2016	3:35	5.918221023
8/20/2016	3:40	5.918221023
8/20/2016	3:45	5.804953635
8/20/2016	3:50	5.493468318
8/20/2016	3:55	5.691686247
8/20/2016	4:00	5.606735706
8/20/2016	4:05	5.606735706
8/20/2016	4:10	5.550102012
8/20/2016	4:15	5.748319941
8/20/2016	4:20	5.804953635
8/20/2016	4:25	5.804953635
8/20/2016	4:30	5.550102012
8/20/2016	4:35	5.748319941
8/20/2016	4:40	5.550102012
8/20/2016	4:45	5.748319941
8/20/2016	4:50	5.748319941
8/20/2016	4:55	5.748319941
8/20/2016	5:00	5.493468318
8/20/2016	5:05	5.691686247
8/20/2016	5:10	5.606735706
8/20/2016	5:15	5.550102012
8/20/2016	5:20	5.493468318
8/20/2016	5:25	5.606735706
8/20/2016	5:30	5.691686247
8/20/2016	5:35	5.606735706
8/20/2016	5:40	5.550102012
8/20/2016	5:45	5.38020093
8/20/2016	5:50	5.550102012
8/20/2016	5:55	5.493468318
8/20/2016	6:00	5.606735706
8/20/2016	6:05	5.38020093
8/20/2016	6:10	5.38020093
8/20/2016	6:15	5.493468318
8/20/2016	6:20	5.550102012
8/20/2016	6:25	5.323567236
8/20/2016	6:30	5.493468318
8/20/2016	6:35	5.323567236
8/20/2016	6:40	5.266933542
8/20/2016	6:45	5.210299848
8/20/2016	6:50	5.210299848
8/20/2016	6:55	5.436834624
8/20/2016	7:00	5.210299848
8/20/2016	7:05	5.266933542
8/20/2016	7:10	5.210299848
8/20/2016	7:15	5.323567236
8/20/2016	7:20	5.266933542
8/20/2016	7:25	5.266933542
8/20/2016	7:30	5.266933542
8/20/2016	7:35	5.210299848
8/20/2016	7:40	5.210299848
8/20/2016	7:45	5.153666154
8/20/2016	7:50	5.09703246
8/20/2016	7:55	5.153666154
8/20/2016	8:00	4.927131378
8/20/2016	8:05	5.09703246
8/20/2016	8:10	4.983765072
8/20/2016	8:15	4.927131378
8/20/2016	8:20	4.927131378
8/20/2016	8:25	4.983765072
8/20/2016	8:30	4.983765072
8/20/2016	8:35	4.927131378
8/20/2016	8:40	4.81386399
8/20/2016	8:45	4.81386399
8/20/2016	8:50	4.983765072
8/20/2016	8:55	4.983765072
8/20/2016	9:00	4.870497684
8/20/2016	9:05	4.81386399
8/20/2016	9:10	4.927131378
8/20/2016	9:15	4.757230296
8/20/2016	9:20	4.870497684
8/20/2016	9:25	4.927131378
8/20/2016	9:30	4.927131378
8/20/2016	9:35	4.615646061
8/20/2016	9:40	4.700596602
8/20/2016	9:45	4.870497684
8/20/2016	9:50	4.643962908
8/20/2016	9:55	4.870497684
8/20/2016	10:00	4.81386399
8/20/2016	10:05	4.870497684
8/20/2016	10:10	4.81386399
8/20/2016	10:15	4.502378673
8/20/2016	10:20	4.757230296
8/20/2016	10:25	4.643962908
8/20/2016	10:30	4.81386399
8/20/2016	10:35	4.757230296
8/20/2016	10:40	4.757230296
8/20/2016	10:45	4.615646061
8/20/2016	10:50	4.757230296
8/20/2016	10:55	4.643962908
8/20/2016	11:00	4.615646061
8/20/2016	11:05	4.643962908
8/20/2016	11:10	4.643962908
8/20/2016	11:15	4.502378673
8/20/2016	11:20	4.502378673
8/20/2016	11:25	4.643962908
8/20/2016	11:30	4.643962908
8/20/2016	11:35	4.643962908
8/20/2016	11:40	4.389111285
8/20/2016	11:45	4.559012367
8/20/2016	11:50	4.445744979
8/20/2016	11:55	4.502378673
8/20/2016	12:00	4.559012367
8/20/2016	12:05	4.24752705
8/20/2016	12:10	4.304160744
8/20/2016	12:15	4.502378673
8/20/2016	12:20	4.559012367
8/20/2016	12:25	4.502378673
8/20/2016	12:30	4.360794438
8/20/2016	12:35	4.502378673
8/20/2016	12:40	4.445744979
8/20/2016	12:45	4.445744979
8/20/2016	12:50	4.360794438
8/20/2016	12:55	4.360794438
8/20/2016	13:00	4.389111285
8/20/2016	13:05	4.304160744
8/20/2016	13:10	4.389111285
8/20/2016	13:15	4.389111285
8/20/2016	13:20	4.190893356
8/20/2016	13:25	4.360794438
8/20/2016	13:30	4.304160744
8/20/2016	13:35	4.304160744
8/20/2016	13:40	4.360794438
8/20/2016	13:45	4.360794438
8/20/2016	13:50	4.24752705
8/20/2016	13:55	4.24752705
8/20/2016	14:00	4.162576509
8/20/2016	14:05	4.304160744
8/20/2016	14:10	4.24752705
8/20/2016	14:15	4.304160744
8/20/2016	14:20	4.190893356
8/20/2016	14:25	4.24752705
8/20/2016	14:30	4.24752705
8/20/2016	14:35	4.105942815
8/20/2016	14:40	4.162576509
8/20/2016	14:45	4.162576509
8/20/2016	14:50	4.162576509
8/20/2016	14:55	4.049309121
8/20/2016	15:00	4.162576509
8/20/2016	15:05	4.162576509
8/20/2016	15:10	4.105942815
8/20/2016	15:15	4.162576509
8/20/2016	15:20	4.162576509
8/20/2016	15:25	4.049309121
8/20/2016	15:30	3.907724886
8/20/2016	15:35	4.105942815
8/20/2016	15:40	4.049309121
8/20/2016	15:45	4.049309121
8/20/2016	15:50	3.96435858
8/20/2016	15:55	4.049309121
8/20/2016	16:00	3.992675427
8/20/2016	16:05	3.907724886
8/20/2016	16:10	4.049309121
8/20/2016	16:15	4.190893356
8/20/2016	16:20	4.190893356
8/20/2016	16:25	4.162576509
8/20/2016	16:30	4.190893356
8/20/2016	16:35	4.389111285
8/20/2016	16:40	4.502378673
8/20/2016	16:45	5.09703246
8/20/2016	16:50	5.861587329
8/20/2016	16:55	6.371290575
8/20/2016	17:00	6.569508504
8/20/2016	17:05	6.909310668
8/20/2016	17:10	7.560598149
8/20/2016	17:15	7.787132925
8/20/2016	17:20	8.919806805
8/20/2016	17:25	10.25069861
8/20/2016	17:30	12.85584854
8/20/2016	17:35	17.10337559
8/20/2016	17:40	25.31526122
8/20/2016	17:45	33.41387946
8/20/2016	17:50	43.32477591
8/20/2016	17:55	54.65151471
8/20/2016	18:00	65.41191657
8/20/2016	18:05	75.32281302
8/20/2016	18:10	84.66737253
8/20/2016	18:15	92.02975275
8/20/2016	18:20	97.97629062
8/20/2016	18:25	104.205997
8/20/2016	18:30	109.019861
8/20/2016	18:35	114.4000619
8/20/2016	18:40	118.6475889
8/20/2016	18:45	122.895116
8/20/2016	18:50	127.142643
8/20/2016	18:55	131.3901701
8/20/2016	19:00	137.0535395
8/20/2016	19:05	140.4515611
8/20/2016	19:10	146.9644359
8/20/2016	19:15	151.4951315
8/20/2016	19:20	155.1763216
8/20/2016	19:25	158.8575117
8/20/2016	19:30	161.4060279
8/20/2016	19:35	165.653555
8/20/2016	19:40	168.4852397
8/20/2016	19:45	171.6000928
8/20/2016	19:50	174.4317775
8/20/2016	19:55	176.4139568
8/20/2016	20:00	177.8297992
8/20/2016	20:05	181.7941577
8/20/2016	20:10	182.0773262
8/20/2016	20:15	185.7585163
8/20/2016	20:20	186.6080217
8/20/2016	20:25	187.7406956
8/20/2016	20:30	190.0060434
8/20/2016	20:35	191.7050542
8/20/2016	20:40	193.1208965
8/20/2016	20:45	195.1030758
8/20/2016	20:50	195.6694128
8/20/2016	20:55	196.5189182
8/20/2016	21:00	197.9347605
8/20/2016	21:05	200.4832768
8/20/2016	21:10	201.0496137
8/20/2016	21:15	202.4654561
8/20/2016	21:20	203.031793
8/20/2016	21:25	203.031793
8/20/2016	21:30	202.4654561
8/20/2016	21:35	203.5981299
8/20/2016	21:40	206.7129831
8/20/2016	21:45	206.7129831
8/20/2016	21:50	207.27932
8/20/2016	21:55	208.4119939
8/20/2016	22:00	207.845657
8/20/2016	22:05	206.9961516
8/20/2016	22:10	209.2614993
8/20/2016	22:15	208.9783309
8/20/2016	22:20	206.9961516
8/20/2016	22:25	206.4298146
8/20/2016	22:30	206.9961516
8/20/2016	22:35	207.5624885
8/20/2016	22:40	205.5803092
8/20/2016	22:45	206.1466462
8/20/2016	22:50	205.5803092
8/20/2016	22:55	205.5803092
8/20/2016	23:00	205.2971408
8/20/2016	23:05	203.5981299
8/20/2016	23:10	203.5981299
8/20/2016	23:15	202.4654561
8/20/2016	23:20	203.5981299
8/20/2016	23:25	203.031793
8/20/2016	23:30	201.8991191
8/20/2016	23:35	201.0496137
8/20/2016	23:40	201.8991191
8/20/2016	23:45	200.7664452
8/20/2016	23:50	200.2001083
8/20/2016	23:55	199.0674344
8/21/2016	0:00	197.9347605
8/21/2016	0:05	197.6515921
8/21/2016	0:10	197.9347605
8/21/2016	0:15	197.0852551
8/21/2016	0:20	193.6872335
8/21/2016	0:25	193.6872335
8/21/2016	0:30	194.8199074
8/21/2016	0:35	192.8377281
8/21/2016	0:40	190.5723803
8/21/2016	0:45	191.7050542
8/21/2016	0:50	188.0238641
8/21/2016	0:55	187.1743587
8/21/2016	1:00	185.7585163
8/21/2016	1:05	183.2100001
8/21/2016	1:10	181.7941577
8/21/2016	1:15	179.52881
8/21/2016	1:20	176.1307883
8/21/2016	1:25	173.0159352
8/21/2016	1:30	171.8832613
8/21/2016	1:35	169.3347451
8/21/2016	1:40	167.6357342
8/21/2016	1:45	164.8040495
8/21/2016	1:50	161.9723648
8/21/2016	1:55	159.9901856
8/21/2016	2:00	156.3089954
8/21/2016	2:05	152.3446369
8/21/2016	2:10	149.7961206
8/21/2016	2:15	146.6812675
8/21/2016	2:20	144.1327512
8/21/2016	2:25	139.8852242
8/21/2016	2:30	137.336708
8/21/2016	2:35	133.6555178
8/21/2016	2:40	131.1070016
8/21/2016	2:45	127.9921484
8/21/2016	2:50	126.5763061
8/21/2016	2:55	123.4614529
8/21/2016	3:00	122.0456106
8/21/2016	3:05	119.7802628
8/21/2016	3:10	118.081252
8/21/2016	3:15	116.3822412
8/21/2016	3:20	113.8337249
8/21/2016	3:25	111.8515457
8/21/2016	3:30	110.7188718
8/21/2016	3:35	109.019861
8/21/2016	3:40	107.6040186
8/21/2016	3:45	105.6218393
8/21/2016	3:50	104.4891654
8/21/2016	3:55	102.5069861
8/21/2016	4:00	101.3743123
8/21/2016	4:05	100.5248069
8/21/2016	4:10	98.82579603
8/21/2016	4:15	97.97629062
8/21/2016	4:20	96.2772798
8/21/2016	4:25	94.86143745
8/21/2016	4:30	94.86143745
8/21/2016	4:35	93.72876357
8/21/2016	4:40	92.59608969
8/21/2016	4:45	92.02975275
8/21/2016	4:50	91.18024734
8/21/2016	4:55	90.04757346
8/21/2016	5:00	90.04757346
8/21/2016	5:05	88.91489958
8/21/2016	5:10	88.63173111
8/21/2016	5:15	87.49905723
8/21/2016	5:20	86.93272029
8/21/2016	5:25	86.08321488
8/21/2016	5:30	85.23370947
8/21/2016	5:35	84.66737253
8/21/2016	5:40	84.38420406
8/21/2016	5:45	82.68519324
8/21/2016	5:50	82.1188563
8/21/2016	5:55	81.55251936
8/21/2016	6:00	80.70301395
8/21/2016	6:05	78.72083466
8/21/2016	6:10	78.43766619
8/21/2016	6:15	77.87132925
8/21/2016	6:20	76.4554869
8/21/2016	6:25	75.60598149
8/21/2016	6:30	74.47330761
8/21/2016	6:35	73.05746526
8/21/2016	6:40	72.20795985
8/21/2016	6:45	72.49112832
8/21/2016	6:50	70.7921175
8/21/2016	6:55	69.94261209
8/21/2016	7:00	69.37627515
8/21/2016	7:05	68.52676974
8/21/2016	7:10	67.9604328
8/21/2016	7:15	67.11092739
8/21/2016	7:20	66.26142198
8/21/2016	7:25	65.69508504
8/21/2016	7:30	64.56241116
8/21/2016	7:35	63.42973728
8/21/2016	7:40	63.42973728
8/21/2016	7:45	62.01389493
8/21/2016	7:50	62.01389493
8/21/2016	7:55	60.59805258
8/21/2016	8:00	60.31488411
8/21/2016	8:05	58.89904176
8/21/2016	8:10	59.18221023
8/21/2016	8:15	58.04953635
8/21/2016	8:20	58.04953635
8/21/2016	8:25	57.20003094
8/21/2016	8:30	56.633694
8/21/2016	8:35	55.50102012
8/21/2016	8:40	55.78418859
8/21/2016	8:45	55.21785165
8/21/2016	8:50	53.8020093
8/21/2016	8:55	54.36834624
8/21/2016	9:00	53.51884083
8/21/2016	9:05	52.38616695
8/21/2016	9:10	52.66933542
8/21/2016	9:15	51.53666154
8/21/2016	9:20	51.25349307
8/21/2016	9:25	50.40398766
8/21/2016	9:30	50.12081919
8/21/2016	9:35	50.12081919
8/21/2016	9:40	49.27131378
8/21/2016	9:45	49.83765072
8/21/2016	9:50	48.1386399
8/21/2016	9:55	48.42180837
8/21/2016	10:00	48.1386399
8/21/2016	10:05	47.00596602
8/21/2016	10:10	47.28913449
8/21/2016	10:15	46.43962908
8/21/2016	10:20	46.72279755
8/21/2016	10:25	45.87329214
8/21/2016	10:30	45.59012367
8/21/2016	10:35	45.02378673
8/21/2016	10:40	45.3069552
8/21/2016	10:45	45.02378673
8/21/2016	10:50	44.45744979
8/21/2016	10:55	43.89111285
8/21/2016	11:00	43.60794438
8/21/2016	11:05	43.60794438
8/21/2016	11:10	43.04160744
8/21/2016	11:15	43.04160744
8/21/2016	11:20	42.19210203
8/21/2016	11:25	42.75843897
8/21/2016	11:30	41.62576509
8/21/2016	11:35	41.62576509
8/21/2016	11:40	41.34259662
8/21/2016	11:45	41.62576509
8/21/2016	11:50	40.49309121
8/21/2016	11:55	40.77625968
8/21/2016	12:00	40.20992274
8/21/2016	12:05	40.20992274
8/21/2016	12:10	39.92675427
8/21/2016	12:15	39.36041733
8/21/2016	12:20	39.6435858
8/21/2016	12:25	39.36041733
8/21/2016	12:30	39.07724886
8/21/2016	12:35	38.79408039
8/21/2016	12:40	37.94457498
8/21/2016	12:45	37.66140651
8/21/2016	12:50	37.94457498
8/21/2016	12:55	37.66140651
8/21/2016	13:00	37.09506957
8/21/2016	13:05	37.66140651
8/21/2016	13:10	36.52873263
8/21/2016	13:15	36.24556416
8/21/2016	13:20	36.24556416
8/21/2016	13:25	35.39605875
8/21/2016	13:30	35.39605875
8/21/2016	13:35	35.67922722
8/21/2016	13:40	35.11289028
8/21/2016	13:45	34.82972181
8/21/2016	13:50	34.82972181
8/21/2016	13:55	33.9802164
8/21/2016	14:00	33.9802164
8/21/2016	14:05	33.41387946
8/21/2016	14:10	34.26338487
8/21/2016	14:15	33.13071099
8/21/2016	14:20	32.56437405
8/21/2016	14:25	33.13071099
8/21/2016	14:30	32.28120558
8/21/2016	14:35	32.56437405
8/21/2016	14:40	32.28120558
8/21/2016	14:45	32.84754252
8/21/2016	14:50	31.43170017
8/21/2016	14:55	31.43170017
8/21/2016	15:00	31.43170017
8/21/2016	15:05	31.1485317
8/21/2016	15:10	31.1485317
8/21/2016	15:15	30.58219476
8/21/2016	15:20	30.29902629
8/21/2016	15:25	30.29902629
8/21/2016	15:30	31.1485317
8/21/2016	15:35	30.01585782
8/21/2016	15:40	30.29902629
8/21/2016	15:45	30.01585782
8/21/2016	15:50	30.01585782
8/21/2016	15:55	29.73268935
8/21/2016	16:00	29.16635241
8/21/2016	16:05	29.16635241
8/21/2016	16:10	29.16635241
8/21/2016	16:15	28.60001547
8/21/2016	16:20	28.88318394
8/21/2016	16:25	28.60001547
8/21/2016	16:30	28.316847
8/21/2016	16:35	28.14694592
8/21/2016	16:40	27.69387637
8/21/2016	16:45	27.52397528
8/21/2016	16:50	27.52397528
8/21/2016	16:55	27.07090573
8/21/2016	17:00	26.47625195
8/21/2016	17:05	26.9293215
8/21/2016	17:10	26.78773726
8/21/2016	17:15	26.64615303
8/21/2016	17:20	26.9293215
8/21/2016	17:25	26.05149924
8/21/2016	17:30	26.64615303
8/21/2016	17:35	26.78773726
8/21/2016	17:40	26.47625195
8/21/2016	17:45	25.90991501
8/21/2016	17:50	26.33466771
8/21/2016	17:55	25.90991501
8/21/2016	18:00	25.90991501
8/21/2016	18:05	25.74001392
8/21/2016	18:10	25.45684545
8/21/2016	18:15	25.03209275
8/21/2016	18:20	25.03209275
8/21/2016	18:25	24.89050851
8/21/2016	18:30	25.03209275
8/21/2016	18:35	24.46575581
8/21/2016	18:40	24.60734004
8/21/2016	18:45	24.74892428
8/21/2016	18:50	24.74892428
8/21/2016	18:55	24.26753788
8/21/2016	19:00	24.26753788
8/21/2016	19:05	23.70120094
8/21/2016	19:10	23.134864
