;Date	Time 	Flow (CMS)
8/24/2016	2:45:00	1.059333246
8/24/2016	3:00:00	1.059333246
8/24/2016	3:15:00	1.059333246
8/24/2016	3:30:00	1.059333246
8/24/2016	3:45:00	1.059333246
8/24/2016	4:00:00	1.059333246
8/24/2016	4:15:00	1.059333246
8/24/2016	4:30:00	1.059333246
8/24/2016	4:45:00	1.059333246
8/24/2016	5:00:00	1.059333246
8/24/2016	5:15:00	1.059333246
8/24/2016	5:30:00	1.059333246
8/24/2016	5:45:00	1.059333246
8/24/2016	6:00:00	1.059333246
8/24/2016	6:15:00	1.044608486
8/24/2016	6:30:00	1.044608486
8/24/2016	6:45:00	1.044608486
8/24/2016	7:00:00	1.044608486
8/24/2016	7:15:00	1.044608486
8/24/2016	7:30:00	1.044608486
8/24/2016	7:45:00	1.044608486
8/24/2016	8:00:00	1.044608486
8/24/2016	8:15:00	1.044608486
8/24/2016	8:30:00	1.044608486
8/24/2016	8:45:00	1.059333246
8/24/2016	9:00:00	1.059333246
8/24/2016	9:15:00	1.044608486
8/24/2016	9:30:00	1.030166894
8/24/2016	9:45:00	1.015725302
8/24/2016	10:00:00	1.015725302
8/24/2016	10:15:00	1.030166894
8/24/2016	10:30:00	1.015725302
8/24/2016	10:45:00	1.00128371
8/24/2016	11:00:00	0.987125286
8/24/2016	11:15:00	1.00128371
8/24/2016	11:30:00	0.987125286
8/24/2016	11:45:00	0.973250031
8/24/2016	12:00:00	0.973250031
8/24/2016	12:15:00	0.957958934
8/24/2016	12:30:00	0.957958934
8/24/2016	12:45:00	0.942667837
8/24/2016	13:00:00	0.927659908
8/24/2016	13:15:00	0.912651979
8/24/2016	13:30:00	0.912651979
8/24/2016	13:45:00	0.912651979
8/24/2016	14:00:00	0.912651979
8/24/2016	14:15:00	0.897927218
8/24/2016	14:30:00	0.883202458
8/24/2016	14:45:00	0.883202458
8/24/2016	15:00:00	0.883202458
8/24/2016	15:15:00	0.868760866
8/24/2016	15:30:00	0.868760866
8/24/2016	15:45:00	0.854602442
8/24/2016	16:00:00	0.868760866
8/24/2016	16:15:00	0.868760866
8/24/2016	16:30:00	0.868760866
8/24/2016	16:45:00	0.854602442
8/24/2016	17:00:00	0.854602442
8/24/2016	17:15:00	0.868760866
8/24/2016	17:30:00	0.883202458
8/24/2016	17:45:00	0.883202458
8/24/2016	18:00:00	0.883202458
8/24/2016	18:15:00	0.897927218
8/24/2016	18:30:00	0.897927218
8/24/2016	18:45:00	0.897927218
8/24/2016	19:00:00	0.897927218
8/24/2016	19:15:00	0.912651979
8/24/2016	19:30:00	0.927659908
8/24/2016	19:45:00	0.912651979
8/24/2016	20:00:00	0.912651979
8/24/2016	20:15:00	0.912651979
8/24/2016	20:30:00	0.927659908
8/24/2016	20:45:00	0.927659908
8/24/2016	21:00:00	0.912651979
8/24/2016	21:15:00	0.912651979
8/24/2016	21:30:00	0.927659908
8/24/2016	21:45:00	0.927659908
8/24/2016	22:00:00	0.927659908
8/24/2016	22:15:00	0.912651979
8/24/2016	22:30:00	0.897927218
8/24/2016	22:45:00	0.883202458
8/24/2016	23:00:00	0.883202458
8/24/2016	23:15:00	0.883485626
8/24/2016	23:30:00	0.883485626
8/24/2016	23:45:00	0.883485626
8/25/2016	0:00:00	0.883485626
8/25/2016	0:15:00	0.869044034
8/25/2016	0:30:00	0.869044034
8/25/2016	0:45:00	0.869044034
8/25/2016	1:00:00	0.869044034
8/25/2016	1:15:00	0.869044034
8/25/2016	1:30:00	0.869044034
8/25/2016	1:45:00	0.854602442
8/25/2016	2:00:00	0.854602442
8/25/2016	2:15:00	0.854602442
8/25/2016	2:30:00	0.854602442
8/25/2016	2:45:00	0.854602442
8/25/2016	3:00:00	0.869044034
8/25/2016	3:15:00	0.869044034
8/25/2016	3:30:00	0.883485626
8/25/2016	3:45:00	0.883485626
8/25/2016	4:00:00	0.883485626
8/25/2016	4:15:00	0.883485626
8/25/2016	4:30:00	0.897927218
8/25/2016	4:45:00	0.897927218
8/25/2016	5:00:00	0.897927218
8/25/2016	5:15:00	0.912935147
8/25/2016	5:30:00	0.912935147
8/25/2016	5:45:00	0.912935147
8/25/2016	6:00:00	0.912935147
8/25/2016	6:15:00	0.927943076
8/25/2016	6:30:00	0.927943076
8/25/2016	6:45:00	0.927943076
8/25/2016	7:00:00	0.927943076
8/25/2016	7:15:00	0.927943076
8/25/2016	7:30:00	0.927943076
8/25/2016	7:45:00	0.912935147
8/25/2016	8:00:00	0.912935147
8/25/2016	8:15:00	0.912935147
8/25/2016	8:30:00	0.912935147
8/25/2016	8:45:00	0.898210387
8/25/2016	9:00:00	0.898210387
8/25/2016	9:15:00	0.898210387
8/25/2016	9:30:00	0.898210387
8/25/2016	9:45:00	0.883485626
8/25/2016	10:00:00	0.869044034
8/25/2016	10:15:00	0.883485626
8/25/2016	10:30:00	0.869044034
8/25/2016	10:45:00	0.869044034
8/25/2016	11:00:00	0.854885611
8/25/2016	11:15:00	0.840727187
8/25/2016	11:30:00	0.840727187
8/25/2016	11:45:00	0.840727187
8/25/2016	12:00:00	0.826568764
8/25/2016	12:15:00	0.826568764
8/25/2016	12:30:00	0.812976677
8/25/2016	12:45:00	0.812976677
8/25/2016	13:00:00	0.812976677
8/25/2016	13:15:00	0.812976677
8/25/2016	13:30:00	0.799384591
8/25/2016	13:45:00	0.785792504
8/25/2016	14:00:00	0.772483586
8/25/2016	14:15:00	0.772483586
8/25/2016	14:30:00	0.772483586
8/25/2016	14:45:00	0.759457837
8/25/2016	15:00:00	0.759457837
8/25/2016	15:15:00	0.746432087
8/25/2016	15:30:00	0.746432087
8/25/2016	15:45:00	0.746432087
8/25/2016	16:00:00	0.746432087
8/25/2016	16:15:00	0.733689506
8/25/2016	16:30:00	0.720946925
8/25/2016	16:45:00	0.720946925
8/25/2016	17:00:00	0.720946925
8/25/2016	17:15:00	0.720946925
8/25/2016	17:30:00	0.720946925
8/25/2016	17:45:00	0.720946925
8/25/2016	18:00:00	0.720946925
8/25/2016	18:15:00	0.720946925
8/25/2016	18:30:00	0.733689506
8/25/2016	18:45:00	0.733689506
8/25/2016	19:00:00	0.746432087
8/25/2016	19:15:00	0.746432087
8/25/2016	19:30:00	0.746432087
8/25/2016	19:45:00	0.759457837
8/25/2016	20:00:00	0.759457837
8/25/2016	20:15:00	0.746432087
8/25/2016	20:30:00	0.759457837
8/25/2016	20:45:00	0.772483586
8/25/2016	21:00:00	0.785792504
8/25/2016	21:15:00	0.799384591
8/25/2016	21:30:00	0.812976677
8/25/2016	21:45:00	0.826851932
8/25/2016	22:00:00	0.854885611
8/25/2016	22:15:00	0.913218316
8/25/2016	22:30:00	0.958525271
8/25/2016	22:45:00	0.973816368
8/25/2016	23:00:00	0.973816368
8/25/2016	23:15:00	0.943234174
8/25/2016	23:30:00	0.928226245
8/25/2016	23:45:00	0.898210387
8/26/2016	0:00:00	0.869327203
8/26/2016	0:15:00	0.854885611
8/26/2016	0:30:00	0.854885611
8/26/2016	0:45:00	0.840727187
8/26/2016	1:00:00	0.826851932
8/26/2016	1:15:00	0.812976677
8/26/2016	1:30:00	0.812976677
8/26/2016	1:45:00	0.799384591
8/26/2016	2:00:00	0.786075673
8/26/2016	2:15:00	0.786075673
8/26/2016	2:30:00	0.786075673
8/26/2016	2:45:00	0.772766755
8/26/2016	3:00:00	0.772766755
8/26/2016	3:15:00	0.772766755
8/26/2016	3:30:00	0.772766755
8/26/2016	3:45:00	0.759457837
8/26/2016	4:00:00	0.759457837
8/26/2016	4:15:00	0.759457837
8/26/2016	4:30:00	0.759457837
8/26/2016	4:45:00	0.746432087
8/26/2016	5:00:00	0.746432087
8/26/2016	5:15:00	0.746432087
8/26/2016	5:30:00	0.746432087
8/26/2016	5:45:00	0.746432087
8/26/2016	6:00:00	0.746715255
8/26/2016	6:15:00	0.746715255
8/26/2016	6:30:00	0.759457837
8/26/2016	6:45:00	0.759457837
8/26/2016	7:00:00	0.759457837
8/26/2016	7:15:00	0.772766755
8/26/2016	7:30:00	0.772766755
8/26/2016	7:45:00	0.772766755
8/26/2016	8:00:00	0.772766755
8/26/2016	8:15:00	0.772766755
8/26/2016	8:30:00	0.772766755
8/26/2016	8:45:00	0.786075673
8/26/2016	9:00:00	0.799667759
8/26/2016	9:15:00	0.786075673
8/26/2016	9:30:00	0.772766755
8/26/2016	9:45:00	0.786075673
8/26/2016	10:00:00	0.772766755
8/26/2016	10:15:00	0.772766755
8/26/2016	10:30:00	0.772766755
8/26/2016	10:45:00	0.772766755
8/26/2016	11:00:00	0.772766755
8/26/2016	11:15:00	0.759741005
8/26/2016	11:30:00	0.746715255
8/26/2016	11:45:00	0.759741005
8/26/2016	12:00:00	0.759741005
8/26/2016	12:15:00	0.746715255
8/26/2016	12:30:00	0.733689506
8/26/2016	12:45:00	0.733689506
8/26/2016	13:00:00	0.733689506
8/26/2016	13:15:00	0.721230093
8/26/2016	13:30:00	0.721230093
8/26/2016	13:45:00	0.708487512
8/26/2016	14:00:00	0.708487512
8/26/2016	14:15:00	0.684135024
8/26/2016	14:30:00	0.696311268
8/26/2016	14:45:00	0.684135024
8/26/2016	15:00:00	0.684135024
8/26/2016	15:15:00	0.684135024
8/26/2016	15:30:00	0.684135024
8/26/2016	15:45:00	0.671958779
8/26/2016	16:00:00	0.671958779
8/26/2016	16:15:00	0.659782535
8/26/2016	16:30:00	0.659782535
8/26/2016	16:45:00	0.659782535
8/26/2016	17:00:00	0.659782535
8/26/2016	17:15:00	0.647323122
8/26/2016	17:30:00	0.659782535
8/26/2016	17:45:00	0.647323122
8/26/2016	18:00:00	0.63486371
8/26/2016	18:15:00	0.647323122
8/26/2016	18:30:00	0.659782535
8/26/2016	18:45:00	0.659782535
8/26/2016	19:00:00	0.659782535
8/26/2016	19:15:00	0.671958779
8/26/2016	19:30:00	0.684135024
8/26/2016	19:45:00	0.684135024
8/26/2016	20:00:00	0.684135024
8/26/2016	20:15:00	0.70877068
8/26/2016	20:30:00	0.696311268
8/26/2016	20:45:00	0.70877068
8/26/2016	21:00:00	0.696311268
8/26/2016	21:15:00	0.696311268
8/26/2016	21:30:00	0.696311268
8/26/2016	21:45:00	0.70877068
8/26/2016	22:00:00	0.70877068
8/26/2016	22:15:00	0.70877068
8/26/2016	22:30:00	0.696311268
8/26/2016	22:45:00	0.696311268
8/26/2016	23:00:00	0.696311268
8/26/2016	23:15:00	0.70877068
8/26/2016	23:30:00	0.70877068
8/26/2016	23:45:00	0.70877068
8/27/2016	0:00:00	0.696311268
8/27/2016	0:15:00	0.696311268
8/27/2016	0:30:00	0.696311268
8/27/2016	0:45:00	0.696311268
8/27/2016	1:00:00	0.684135024
8/27/2016	1:15:00	0.684135024
8/27/2016	1:30:00	0.684135024
8/27/2016	1:45:00	0.684135024
8/27/2016	2:00:00	0.684135024
8/27/2016	2:15:00	0.684135024
8/27/2016	2:30:00	0.684135024
8/27/2016	2:45:00	0.684135024
8/27/2016	3:00:00	0.684135024
8/27/2016	3:15:00	0.684135024
8/27/2016	3:30:00	0.696311268
8/27/2016	3:45:00	0.70877068
8/27/2016	4:00:00	0.721230093
8/27/2016	4:15:00	0.721230093
8/27/2016	4:30:00	0.721230093
8/27/2016	4:45:00	0.721230093
8/27/2016	5:00:00	0.721230093
8/27/2016	5:15:00	0.721230093
8/27/2016	5:30:00	0.70877068
8/27/2016	5:45:00	0.721230093
8/27/2016	6:00:00	0.70877068
8/27/2016	6:15:00	0.70877068
8/27/2016	6:30:00	0.70877068
8/27/2016	6:45:00	0.70877068
8/27/2016	7:00:00	0.70877068
8/27/2016	7:15:00	0.70877068
8/27/2016	7:30:00	0.696594436
8/27/2016	7:45:00	0.696594436
8/27/2016	8:00:00	0.696594436
8/27/2016	8:15:00	0.696594436
8/27/2016	8:30:00	0.696594436
8/27/2016	8:45:00	0.672241948
8/27/2016	9:00:00	0.672241948
8/27/2016	9:15:00	0.684135024
8/27/2016	9:30:00	0.672241948
8/27/2016	9:45:00	0.672241948
8/27/2016	10:00:00	0.684135024
8/27/2016	10:15:00	0.660065704
8/27/2016	10:30:00	0.672241948
8/27/2016	10:45:00	0.672241948
8/27/2016	11:00:00	0.660065704
8/27/2016	11:15:00	0.660065704
8/27/2016	11:30:00	0.660065704
8/27/2016	11:45:00	0.660065704
8/27/2016	12:00:00	0.647606291
8/27/2016	12:15:00	0.660065704
8/27/2016	12:30:00	0.660065704
8/27/2016	12:45:00	0.647606291
8/27/2016	13:00:00	0.647606291
8/27/2016	13:15:00	0.647606291
8/27/2016	13:30:00	0.647606291
8/27/2016	13:45:00	0.635146878
8/27/2016	14:00:00	0.635146878
8/27/2016	14:15:00	0.647606291
8/27/2016	14:30:00	0.635146878
8/27/2016	14:45:00	0.635146878
8/27/2016	15:00:00	0.622970634
8/27/2016	15:15:00	0.622970634
8/27/2016	15:30:00	0.635146878
8/27/2016	15:45:00	0.622970634
8/27/2016	16:00:00	0.622970634
8/27/2016	16:15:00	0.611077558
8/27/2016	16:30:00	0.599184483
8/27/2016	16:45:00	0.599184483
8/27/2016	17:00:00	0.599184483
8/27/2016	17:15:00	0.587574575
8/27/2016	17:30:00	0.587574575
8/27/2016	17:45:00	0.587574575
8/27/2016	18:00:00	0.587574575
8/27/2016	18:15:00	0.575964668
8/27/2016	18:30:00	0.575964668
8/27/2016	18:45:00	0.564637929
8/27/2016	19:00:00	0.564637929
8/27/2016	19:15:00	0.575964668
8/27/2016	19:30:00	0.564637929
8/27/2016	19:45:00	0.564637929
8/27/2016	20:00:00	0.553594359
8/27/2016	20:15:00	0.576247836
8/27/2016	20:30:00	0.576247836
8/27/2016	20:45:00	0.564637929
8/27/2016	21:00:00	0.576247836
8/27/2016	21:15:00	0.587574575
8/27/2016	21:30:00	0.587574575
8/27/2016	21:45:00	0.599184483
8/27/2016	22:00:00	0.599184483
8/27/2016	22:15:00	0.611077558
8/27/2016	22:30:00	0.623253802
8/27/2016	22:45:00	0.635430047
8/27/2016	23:00:00	0.647606291
8/27/2016	23:15:00	0.647606291
8/27/2016	23:30:00	0.660065704
8/27/2016	23:45:00	0.660065704
8/28/2016	0:00:00	0.672241948
8/28/2016	0:15:00	0.672241948
8/28/2016	0:30:00	0.672241948
8/28/2016	0:45:00	0.672241948
8/28/2016	1:00:00	0.672241948
8/28/2016	1:15:00	0.672241948
8/28/2016	1:30:00	0.660065704
8/28/2016	1:45:00	0.647606291
8/28/2016	2:00:00	0.647606291
8/28/2016	2:15:00	0.647606291
8/28/2016	2:30:00	0.647606291
8/28/2016	2:45:00	0.647606291
8/28/2016	3:00:00	0.660065704
8/28/2016	3:15:00	0.647606291
8/28/2016	3:30:00	0.660065704
8/28/2016	3:45:00	0.647606291
8/28/2016	4:00:00	0.660348872
8/28/2016	4:15:00	0.660348872
8/28/2016	4:30:00	0.672525116
8/28/2016	4:45:00	0.672525116
8/28/2016	5:00:00	0.672525116
8/28/2016	5:15:00	0.672525116
8/28/2016	5:30:00	0.672525116
8/28/2016	5:45:00	0.672525116
8/28/2016	6:00:00	0.672525116
8/28/2016	6:15:00	0.672525116
8/28/2016	6:30:00	0.672525116
8/28/2016	6:45:00	0.672525116
8/28/2016	7:00:00	0.672525116
8/28/2016	7:15:00	0.672525116
8/28/2016	7:30:00	0.684418192
8/28/2016	7:45:00	0.672525116
8/28/2016	8:00:00	0.672525116
8/28/2016	8:15:00	0.672525116
8/28/2016	8:30:00	0.672525116
8/28/2016	8:45:00	0.672525116
8/28/2016	9:00:00	0.660348872
8/28/2016	9:15:00	0.660348872
8/28/2016	9:30:00	0.660348872
8/28/2016	9:45:00	0.672525116
8/28/2016	10:00:00	0.660348872
8/28/2016	10:15:00	0.647889459
8/28/2016	10:30:00	0.647889459
8/28/2016	10:45:00	0.635430047
8/28/2016	11:00:00	0.635430047
8/28/2016	11:15:00	0.623253802
8/28/2016	11:30:00	0.623253802
8/28/2016	11:45:00	0.623253802
8/28/2016	12:00:00	0.611360727
8/28/2016	12:15:00	0.611360727
8/28/2016	12:30:00	0.599467651
8/28/2016	12:45:00	0.599467651
8/28/2016	13:00:00	0.587857744
8/28/2016	13:15:00	0.587857744
8/28/2016	13:30:00	0.587857744
8/28/2016	13:45:00	0.587857744
8/28/2016	14:00:00	0.576247836
8/28/2016	14:15:00	0.564921098
8/28/2016	14:30:00	0.553877527
8/28/2016	14:45:00	0.553877527
8/28/2016	15:00:00	0.553877527
8/28/2016	15:15:00	0.553877527
8/28/2016	15:30:00	0.553877527
8/28/2016	15:45:00	0.553877527
8/28/2016	16:00:00	0.542833957
8/28/2016	16:15:00	0.542833957
8/28/2016	16:30:00	0.532073555
8/28/2016	16:45:00	0.532073555
8/28/2016	17:00:00	0.532073555
8/28/2016	17:15:00	0.532073555
8/28/2016	17:30:00	0.521313153
8/28/2016	17:45:00	0.521313153
8/28/2016	18:00:00	0.532073555
8/28/2016	18:15:00	0.532073555
8/28/2016	18:30:00	0.532073555
8/28/2016	18:45:00	0.521313153
8/28/2016	19:00:00	0.521313153
8/28/2016	19:15:00	0.532073555
8/28/2016	19:30:00	0.521313153
8/28/2016	19:45:00	0.521313153
8/28/2016	20:00:00	0.521313153
8/28/2016	20:15:00	0.532073555
8/28/2016	20:30:00	0.521313153
8/28/2016	20:45:00	0.521313153
8/28/2016	21:00:00	0.521313153
8/28/2016	21:15:00	0.542833957
8/28/2016	21:30:00	0.542833957
8/28/2016	21:45:00	0.553877527
8/28/2016	22:00:00	0.565204266
8/28/2016	22:15:00	0.576531005
8/28/2016	22:30:00	0.576531005
8/28/2016	22:45:00	0.576531005
8/28/2016	23:00:00	0.587857744
8/28/2016	23:15:00	0.599467651
8/28/2016	23:30:00	0.587857744
8/28/2016	23:45:00	0.599467651
8/29/2016	0:00:00	0.611360727
8/29/2016	0:15:00	0.611360727
8/29/2016	0:30:00	0.623536971
8/29/2016	0:45:00	0.623536971
8/29/2016	1:00:00	0.635713215
8/29/2016	1:15:00	0.635713215
8/29/2016	1:30:00	0.623536971
8/29/2016	1:45:00	0.623536971
8/29/2016	2:00:00	0.623536971
8/29/2016	2:15:00	0.635713215
8/29/2016	2:30:00	0.647889459
8/29/2016	2:45:00	0.696877605
8/29/2016	3:00:00	0.800517265
8/29/2016	3:15:00	0.959657945
8/29/2016	3:30:00	1.046307497
8/29/2016	3:45:00	1.106056044
8/29/2016	4:00:00	1.136921407
8/29/2016	4:15:00	1.136921407
8/29/2016	4:30:00	1.121347141
8/29/2016	4:45:00	1.106056044
8/29/2016	5:00:00	1.091048115
8/29/2016	5:15:00	1.061032257
8/29/2016	5:30:00	1.046307497
8/29/2016	5:45:00	1.031865905
8/29/2016	6:00:00	1.017424313
8/29/2016	6:15:00	1.002982721
8/29/2016	6:30:00	1.002982721
8/29/2016	6:45:00	1.002982721
8/29/2016	7:00:00	1.002982721
8/29/2016	7:15:00	1.002982721
8/29/2016	7:30:00	1.002982721
8/29/2016	7:45:00	1.002982721
8/29/2016	8:00:00	1.002982721
8/29/2016	8:15:00	1.002982721
8/29/2016	8:30:00	0.988824297
8/29/2016	8:45:00	0.974949042
8/29/2016	9:00:00	0.974949042
8/29/2016	9:15:00	0.974949042
8/29/2016	9:30:00	0.959941113
8/29/2016	9:45:00	0.944366847
8/29/2016	10:00:00	0.944366847
8/29/2016	10:15:00	0.929358919
8/29/2016	10:30:00	0.929358919
8/29/2016	10:45:00	0.91435099
8/29/2016	11:00:00	0.884901469
8/29/2016	11:15:00	0.856301453
8/29/2016	11:30:00	0.856301453
8/29/2016	11:45:00	0.84214303
8/29/2016	12:00:00	0.827984606
8/29/2016	12:15:00	0.827984606
8/29/2016	12:30:00	0.814109351
8/29/2016	12:45:00	0.787208347
8/29/2016	13:00:00	0.787208347
8/29/2016	13:15:00	0.773899429
8/29/2016	13:30:00	0.773899429
8/29/2016	13:45:00	0.76059051
8/29/2016	14:00:00	0.747564761
8/29/2016	14:15:00	0.73482218
8/29/2016	14:30:00	0.722079599
8/29/2016	14:45:00	0.709620186
8/29/2016	15:00:00	0.697160773
8/29/2016	15:15:00	0.697160773
8/29/2016	15:30:00	0.684984529
8/29/2016	15:45:00	0.684984529
8/29/2016	16:00:00	0.672808285
8/29/2016	16:15:00	0.648172628
8/29/2016	16:30:00	0.648172628
8/29/2016	16:45:00	0.635713215
8/29/2016	17:00:00	0.648172628
8/29/2016	17:15:00	0.648172628
8/29/2016	17:30:00	0.623536971
8/29/2016	17:45:00	0.623536971
8/29/2016	18:00:00	0.623536971
8/29/2016	18:15:00	0.611643895
8/29/2016	18:30:00	0.623536971
8/29/2016	18:45:00	0.623536971
8/29/2016	19:00:00	0.623536971
8/29/2016	19:15:00	0.623820139
8/29/2016	19:30:00	0.635996384
8/29/2016	19:45:00	0.635996384
8/29/2016	20:00:00	0.635996384
8/29/2016	20:15:00	0.648172628
8/29/2016	20:30:00	0.648172628
8/29/2016	20:45:00	0.648172628
8/29/2016	21:00:00	0.660632041
8/29/2016	21:15:00	0.672808285
8/29/2016	21:30:00	0.672808285
8/29/2016	21:45:00	0.672808285
8/29/2016	22:00:00	0.684984529
8/29/2016	22:15:00	0.684984529
8/29/2016	22:30:00	0.697160773
8/29/2016	22:45:00	0.709620186
8/29/2016	23:00:00	0.722079599
8/29/2016	23:15:00	0.73482218
8/29/2016	23:30:00	0.73482218
8/29/2016	23:45:00	0.73482218
8/30/2016	0:00:00	0.722079599
8/30/2016	0:15:00	0.722079599
8/30/2016	0:30:00	0.722079599
8/30/2016	0:45:00	0.709620186
8/30/2016	1:00:00	0.709620186
8/30/2016	1:15:00	0.697160773
8/30/2016	1:30:00	0.684984529
8/30/2016	1:45:00	0.684984529
8/30/2016	2:00:00	0.684984529
8/30/2016	2:15:00	0.673091453
8/30/2016	2:30:00	0.673091453
8/30/2016	2:45:00	0.673091453
8/30/2016	3:00:00	0.673091453
8/30/2016	3:15:00	0.673091453
8/30/2016	3:30:00	0.660915209
8/30/2016	3:45:00	0.660915209
8/30/2016	4:00:00	0.660915209
8/30/2016	4:15:00	0.660915209
8/30/2016	4:30:00	0.660915209
8/30/2016	4:45:00	0.660915209
8/30/2016	5:00:00	0.660915209
8/30/2016	5:15:00	0.660915209
8/30/2016	5:30:00	0.660915209
8/30/2016	5:45:00	0.660915209
8/30/2016	6:00:00	0.660915209
8/30/2016	6:15:00	0.673091453
8/30/2016	6:30:00	0.684984529
8/30/2016	6:45:00	0.709620186
8/30/2016	7:00:00	0.735105348
8/30/2016	7:15:00	0.735105348
8/30/2016	7:30:00	0.760873679
8/30/2016	7:45:00	0.774182597
8/30/2016	8:00:00	0.787491515
8/30/2016	8:15:00	0.787491515
8/30/2016	8:30:00	0.787491515
8/30/2016	8:45:00	0.787491515
8/30/2016	9:00:00	0.787491515
8/30/2016	9:15:00	0.800800433
8/30/2016	9:30:00	0.787491515
8/30/2016	9:45:00	0.774182597
8/30/2016	10:00:00	0.774182597
8/30/2016	10:15:00	0.760873679
8/30/2016	10:25:15	0.760873679
8/30/2016	10:40:16	0.747847929
8/30/2016	10:55:17	0.747847929
8/30/2016	11:10:15	0.735105348
8/30/2016	11:25:16	0.722362767
8/30/2016	11:40:16	0.722362767
8/30/2016	11:55:13	0.709903354
8/30/2016	12:10:16	0.697443942
8/30/2016	12:25:17	0.685267697
8/30/2016	12:40:16	0.685267697
8/30/2016	12:55:13	0.685267697
8/30/2016	13:10:12	0.673091453
8/30/2016	13:25:15	0.673091453
8/30/2016	13:40:15	0.648455796
8/30/2016	13:55:13	0.648455796
8/30/2016	14:10:15	0.648455796
8/30/2016	14:25:16	0.648455796
8/30/2016	14:40:14	0.648455796
8/30/2016	14:55:15	0.648455796
8/30/2016	15:10:18	0.636279552
8/30/2016	15:25:15	0.624103308
8/30/2016	15:40:15	0.624103308
8/30/2016	15:55:18	0.624103308
8/30/2016	16:10:11	0.611927064
8/30/2016	16:25:15	0.600033988
8/30/2016	16:40:19	0.600033988
8/30/2016	16:55:15	0.600033988
8/30/2016	17:10:14	0.588424081
8/30/2016	17:25:16	0.577097342
8/30/2016	17:40:15	0.577097342
8/30/2016	17:55:14	0.577097342
8/30/2016	18:10:17	0.577097342
8/30/2016	18:25:16	0.577097342
8/30/2016	18:40:13	0.565770603
8/30/2016	18:55:18	0.577097342
8/30/2016	19:10:11	0.577097342
8/30/2016	19:25:15	0.577097342
8/30/2016	19:40:17	0.577097342
8/30/2016	19:55:14	0.600317156
8/30/2016	20:10:16	0.600317156
8/30/2016	20:25:15	0.600317156
8/30/2016	20:40:21	0.600317156
8/30/2016	20:55:14	0.612210232
8/30/2016	21:10:15	0.612210232
8/30/2016	21:25:16	0.612210232
8/30/2016	21:40:15	0.612210232
8/30/2016	21:55:14	0.624103308
8/30/2016	22:10:16	0.624103308
8/30/2016	22:25:22	0.624103308
8/30/2016	22:40:17	0.636279552
8/30/2016	22:55:15	0.636279552
8/30/2016	23:10:17	0.636279552
8/30/2016	23:25:16	0.648738965
8/30/2016	23:40:14	0.648738965
8/30/2016	23:55:17	0.661198377
8/31/2016	0:10:15	0.661198377
8/31/2016	0:25:14	0.661198377
8/31/2016	0:40:13	0.661198377
8/31/2016	0:55:15	0.661198377
8/31/2016	1:10:16	0.661198377
8/31/2016	1:25:12	0.661198377
8/31/2016	1:40:11	0.648738965
8/31/2016	1:55:14	0.648738965
8/31/2016	2:10:11	0.648738965
8/31/2016	2:25:16	0.648738965
8/31/2016	2:40:12	0.648738965
8/31/2016	2:55:15	0.661198377
8/31/2016	3:10:13	0.710186523
8/31/2016	3:25:11	0.774465765
8/31/2016	3:40:16	0.85686779
8/31/2016	3:55:17	0.945499521
8/31/2016	4:10:14	1.003832226
8/31/2016	4:25:14	1.03271541
8/31/2016	4:40:10	1.047440171
8/31/2016	4:55:15	1.03271541
8/31/2016	5:10:16	1.03271541
8/31/2016	5:25:15	1.03271541
8/31/2016	5:40:13	1.047440171
8/31/2016	5:55:15	1.062164931
8/31/2016	6:10:12	1.09189762
8/31/2016	6:25:13	1.107188718
8/31/2016	6:40:11	1.107188718
8/31/2016	6:55:14	1.107188718
8/31/2016	7:10:14	1.107188718
8/31/2016	7:25:17	1.122479815
